name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Bishkek,2023-01-06T14:00:00,8,5.1,-1,53.02,0,0,,0,6,3.2,18,240,1019,27.5,10,285,1,3,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2023-01-06T15:00:00,7.8,5.2,-1.1,53.32,0,0,,0,5.4,4.3,14.7,233,1022.2,88.5,19.2,223,0.8,2,10,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-01-06T16:00:00,6,2.2,1,70.3,0,0,,0,4.9,4.3,21.6,250,1021,27.5,10,137,0.5,1,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2023-01-06T17:00:00,4,0.1,1,80.8,0,0,,0,4.7,2.9,18,260,1021,27.5,10,59,0.2,1,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2023-01-06T18:00:00,5.1,5.1,-1.4,62.92,0,0,,0,4.5,2.2,4.8,281,1024.5,88.5,10.6,9,0,0,10,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-01-06T19:00:00,3,0.1,0,80.66,0,0,,0,4.4,5,10.8,50,1022,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2023-01-06T20:00:00,3,0.1,0,80.66,0,0,,0,4.4,2.2,10.8,140,1021,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2023-01-06T21:00:00,4.5,4.5,-1.2,66.73,0,0,,0,4.3,2.9,4.7,175,1024.5,92.1,4.8,0,,0,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-01-06T22:00:00,2,-0.1,0,86.6,0,0,,0,4.3,5,7.2,120,1021,50,4,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2023-01-06T23:00:00,1,-2.3,0,93.03,0,0,,0,4.3,4.3,10.8,80,1021,50,5,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2023-01-07T00:00:00,3.3,3.3,0.2,80.02,0,0,,0,4.2,2.2,4.8,83,1024.4,91.7,4.8,0,,0,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-01-07T01:00:00,2,-0.1,0,86.6,0,0,,0,4.1,2.5,7.2,120,1021,50,6,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2023-01-07T02:00:00,2,-0.1,0,86.6,0,0,,0,4,2.2,7.2,120,1021,50,6,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2023-01-07T03:00:00,4,4,0.5,77.94,0,0,,0,4,2.2,0.7,60,1024.3,91.7,5.7,0,,0,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-01-07T04:00:00,1,-1.3,0,93.03,0,0,,0,4,1.8,7.2,50,1021,50,5,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2023-01-07T05:00:00,1,-1.3,0,93.03,0,0,,0,4,1.8,7.2,100,1021,50,5,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2023-01-07T06:00:00,2.5,2.5,-0.1,82.92,0,0,,0,5.9,5,0.8,292,1024.4,91.7,7,0,,0,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-01-07T07:00:00,-1,-3.6,-2,92.92,0,0,,0,5.9,8.6,7.2,150,1021,0,3,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2023-01-07T08:00:00,-1,-4.7,-1,100,0,0,,0,5.9,10.8,10.8,160,1021,0,3,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2023-01-07T09:00:00,0.8,0.8,-1.5,84.95,0,0,,0,8.01,15.5,1.9,97,1024.5,72.5,17.9,4,0,0,10,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-01-07T10:00:00,1,-3.1,-2,80.38,0,0,,0,5.9,19.8,14.4,120,1020,0,7,81,0.3,1,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2023-01-07T11:00:00,2,-2.4,-2,74.82,0,0,,0,5.7,19.4,18,100,1020,0,8,225,0.8,2,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2023-01-07T12:00:00,7.5,5.4,-0.9,55.08,0,0,,0,5.2,17.6,11.9,90,1020.9,72.5,18.5,319,1.1,3,10,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-01-07T13:00:00,5,1.3,-1,65.17,0,0,,0,4.6,15.1,18,90,1018,0,7,410,1.5,4,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2023-01-07T14:00:00,6,3.1,0,65.4,0,0,,0,4,14,14.4,90,1017,0,7,401,1.4,4,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2023-01-07T15:00:00,9.9,9.7,-1.1,46.05,0,0,,0,3.5,9.4,4.9,53,1017.7,90.6,19,355,1.3,4,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-01-07T16:00:00,5,1.9,0,70.1,0,0,,0,3.2,7.2,14.4,90,1016,50.6,10,227,0.8,2,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2023-01-07T17:00:00,4,1.3,0,75.17,0,0,,0,3.2,7.2,10.8,80,1015,88.9,10,130,0.5,1,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2023-01-07T18:00:00,7.2,6.6,-0.1,59.61,0,0,,0,3.2,4,4.9,301,1017,99.3,19.2,16,0.1,0,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-01-07T19:00:00,2,-1.1,-1,80.52,0,0,,0,3.2,4.3,10.8,90,1015,100,10,0,,0,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2023-01-07T20:00:00,1,-2.3,-1,86.5,0,0,,0,3.2,11.2,10.8,80,1014,100,10,0,,0,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2023-01-07T21:00:00,2.4,2.4,-1.3,76.83,0,0,,0,3.2,11.9,0.8,116,1017.6,72.6,4.8,0,,0,10,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-01-07T22:00:00,-1,-3.6,-2,92.92,0,0,,0,3.2,26.6,7.2,190,1014,0,5,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2023-01-07T23:00:00,-3,-7.1,-4,92.81,0,0,,0,3.2,26.3,10.8,260,1013,0,3,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2023-01-08T00:00:00,3.5,3.5,-1.7,68.4,0,0,,0,3.2,22,4,172,1016.7,90.4,2,0,,0,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-01-08T01:00:00,0,-2.5,-2,86.39,0,0,,0,3.2,4,7.2,150,1013,0,2,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2023-01-08T02:00:00,2,-0.1,-1,80.52,0,0,,0,3.2,9.7,7.2,160,1013,0,2,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2023-01-08T03:00:00,4,4,-1.8,65.7,0,0,,0,3.2,15.8,4.2,303,1017.6,91.3,1.1,0,,0,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-01-08T04:00:00,1,-1.3,-1,86.5,0,0,,0,3.1,11.9,7.2,150,1015,0,2,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2023-01-08T05:00:00,0,-3.5,-2,86.39,0,0,,0,3.1,29.9,10.8,100,1016,0,2,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2023-01-08T06:00:00,3.8,1.6,-2.2,65.18,0,0,,0,5.6,18.7,8.3,102,1018.1,72.6,4.8,0,,0,10,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-01-08T07:00:00,2,-2.4,-2,74.82,0,0,,0,5.6,21.6,18,110,1014,0,7,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2023-01-08T08:00:00,4,-0.4,-2,64.95,0,0,,0,5.6,22.3,21.6,130,1013,100,10,0,,0,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2023-01-08T09:00:00,5.6,3.4,-3,53.98,0,0,,0,6.01,16.6,10.1,86,1015.8,60,19.2,5,0,0,10,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-01-08T10:00:00,4,0.6,-2,64.95,0,0,,0,5.5,15.1,14.4,40,1013,38.9,10,97,0.3,1,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2023-01-08T11:00:00,6,6,-1,60.81,0,0,,0,5,11.9,3.6,40,1013,59.9,10,221,0.8,2,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2023-01-08T12:00:00,12,12,-1.6,38.91,0,0,,0,4.3,10.4,4,223,1014.2,37.4,19,328,1.2,3,10,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-01-08T13:00:00,10,9.2,0,49.83,0,0,,0,3.6,7.6,7.2,260,1013,0,8,406,1.5,4,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2023-01-08T14:00:00,9,7.3,0,53.29,0,0,,0,3,4.7,10.8,250,1013,99.9,10,415,1.5,4,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2023-01-08T15:00:00,12,12,-1.4,39.59,0,0,,0,2.5,10.1,4.1,265,1013.9,80.1,19.2,347,1.2,3,10,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-01-08T16:00:00,6,3.7,1,70.3,0,0,,0,2.2,16.6,10.8,260,1014,100,10,246,0.9,2,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2023-01-08T17:00:00,5,0.9,0,70.1,0,0,,0,2,7.6,21.6,230,1014,0,9,113,0.4,1,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2023-01-08T18:00:00,6.4,6.4,-0.1,63.15,0,0,,0,2,4.3,3.1,248,1017.5,80.1,19.2,16,0.1,0,10,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-01-08T19:00:00,3,-0.6,0,80.66,0,0,,0,2,3.2,14.4,240,1016,27.5,9,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2023-01-08T20:00:00,4,1.3,0,75.17,0,0,,0,2,3.2,10.8,240,1017,27.5,10,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2023-01-08T21:00:00,4.9,3.9,0.5,73.01,0,0,,0,2,2.9,5.2,131,1020.7,97.8,7.6,0,,0,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-01-08T22:00:00,2,-1.1,0,86.6,0.2,100,rain,0,2,14.4,10.8,140,1018,89,4,0,,0,10,"Rain, Partially cloudy",rain,"UCFM,38353199999"
Bishkek,2023-01-08T23:00:00,2,-1.1,1,93.09,1.4,100,rain,0,1.9,14.4,10.8,150,1019,89,4,0,,0,10,"Rain, Partially cloudy",rain,"UCFM,38353199999"
Bishkek,2023-01-09T00:00:00,4.3,4.3,3,91.37,0,0,rain,0,1.8,9.4,4.5,136,1022.2,98.3,2,0,,0,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-01-09T01:00:00,3,0.1,2,93.14,0,0,rain,0,1.7,12.6,10.8,160,1019,89,2,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2023-01-09T02:00:00,3,1,3,100,0,0,,0,1.6,16.9,7.2,200,1019,89,2,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2023-01-09T03:00:00,4.3,4.3,2.9,90.36,0,0,,0,1.5,21.2,4.1,73,1022.5,98.3,0.1,0,,0,10,Overcast,fog,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-01-09T04:00:00,3,1,3,100,0,0,,0,1.5,12.6,7.2,60,1020,89,1,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2023-01-09T05:00:00,2,2,1,93.09,0,0,rain,0,1.4,7.2,3.6,305.8,1020,89,0,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2023-01-09T06:00:00,2.5,2.5,2.1,96.86,0,0,rain,0,3.6,10.1,4.7,245,1024,98.3,0.1,0,,0,10,Overcast,fog,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-01-09T07:00:00,2,-1.1,2,100,0,0,rain,0,3.4,14.4,10.8,180,1021,89,1,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2023-01-09T08:00:00,2,2,2,100,0,0,rain,0,3.3,9,3.6,140,1021,89,1,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2023-01-09T09:00:00,2,-0.9,1.9,99.53,0,0,rain,0,2,9.4,10,110,1021.5,89.8,2.4,1,0,0,10,Partially cloudy,partly-cloudy-day,"UCFM,36911099999,38353199999"
Bishkek,2023-01-09T10:00:00,2,-1.1,2,100,0,0,,0,3.1,3.2,10.8,110,1021,89,3,11,0,0,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2023-01-09T11:00:00,3,-0.6,2,93.14,0,0,,0,2.9,5.4,14.4,120,1021,0,4,48,0.2,0,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2023-01-09T12:00:00,5.3,4.5,2.4,81.48,6.837,100,rain,0,2.7,9.7,4.9,84,1023.2,91.2,17.6,104,0.4,1,10,"Rain, Overcast",rain,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-01-09T13:00:00,5,1.9,3,86.9,0,0,,0,2.4,9,14.4,110,1019,0,5,161,0.6,2,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2023-01-09T14:00:00,5,1.3,3,86.9,0,0,,0,2.1,2.2,18,90,1019,0,5,193,0.7,2,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2023-01-09T15:00:00,9,6.7,-1,49.51,0,0,,0,1.9,9,14.4,135,1019.6,91.1,18.5,165,0.6,2,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-01-09T16:00:00,1,-5.4,0,93.03,0,0,,0,1.7,15.1,32.4,260,1020,100,4,110,0.4,1,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2023-01-09T17:00:00,0,-6.7,-1,92.98,0,0,,0,1.6,20.5,32.4,270,1020,100,9,49,0.2,0,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2023-01-09T18:00:00,-0.4,-4.8,-1.1,95.19,0,0,,0,1.5,24.5,14.5,277,1025.1,99.3,2.2,6,0,0,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-01-09T19:00:00,-1,-6.2,-1,100,0,0,,0,1.5,26.3,18,250,1021,100,1,0,,0,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2023-01-09T20:00:00,0,-5.5,-1,92.98,0,0,,0,1.5,24.1,21.6,260,1022,100,2,0,,0,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2023-01-09T21:00:00,-0.3,-3.1,-0.8,96.42,0,0,,0,1.5,18,8,278,1027.2,100,2.9,0,,0,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-01-09T22:00:00,-1,-6.2,-1,100,0,0,,0,1.5,11.9,18,280,1023,100,3,0,,0,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2023-01-09T23:00:00,-1,-1,-1,100,0,0,,0,1.5,10.1,3.6,289.2,1023,100,3,0,,0,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2023-01-10T00:00:00,-0.3,-0.3,-0.9,95.83,0,0,,0,1.5,13.7,1.2,100,1024.6,100,3.8,0,,0,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-01-10T01:00:00,-1,-4.7,-1,100,0,0,snow,0,1.5,18.7,10.8,90,1022,100,4,0,,0,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2023-01-10T02:00:00,-1,-4.7,-1,100,0,0,snow,0,1.6,15.8,10.8,90,1021,100,4,0,,0,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2023-01-10T03:00:00,-0.3,-0.3,-0.9,95.7,0,0,snow,0,1.6,18,0.7,92,1024.4,99.9,5.7,0,,0,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-01-10T04:00:00,0,0,-1,92.98,0,0,snow,0.1,1.7,20.5,3.6,284.4,1020,100,7,0,,0,10,Overcast,snow,"UCFM,38353199999"
Bishkek,2023-01-10T05:00:00,-1,-4.7,-1,100,0,0,snow,0,1.7,18,10.8,310,1020,100,6,0,,0,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2023-01-10T06:00:00,-0.3,-0.3,-0.8,96.81,0,0,snow,0.1,3.5,22.3,4.1,281,1025.3,100,4.8,0,,0,10,Overcast,snow,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-01-10T07:00:00,-1,-5.5,-2,92.92,0,0,snow,0,3.6,17.6,14.4,290,1021,100,5,0,,0,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2023-01-10T08:00:00,-2,-5.9,-2,100,0,0,snow,0.1,3.7,20.5,10.8,280,1021,100,5,0,,0,10,Overcast,snow,"UCFM,38353199999"
Bishkek,2023-01-10T09:00:00,-2,-5.5,-3,92.96,0,0,snow,0.2,2.5,17.3,9.3,240,1020.6,100,10.1,3,0,0,10,Overcast,snow,"UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-01-10T10:00:00,-2,-6.7,-3,92.86,0,0,snow,0.1,4,14.4,14.4,260,1019,100,3,61,0.2,1,10,Overcast,snow,"UCFM,38353199999"
Bishkek,2023-01-10T11:00:00,-3,-9.8,-3,100,0,0,snow,0.1,4.1,22.3,25.2,270,1020,100,2,163,0.6,2,10,Overcast,snow,"UCFM,38353199999"
Bishkek,2023-01-10T12:00:00,-3,-7.7,-3.7,94.61,0.985,100,snow,0.1,4.2,25.9,13.6,270,1026,100,4.2,206,0.7,2,10,"Snow, Overcast",snow,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-01-10T13:00:00,-3,-10.2,-4,92.81,0,0,snow,0,4.3,36,28.8,270,1022,100,3,243,0.9,2,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2023-01-10T14:00:00,-3,-9.3,-5,86.08,0,0,snow,0.4,4.7,29.5,21.6,280,1023,100,3,187,0.7,2,10,Overcast,snow,"UCFM,38353199999"
Bishkek,2023-01-10T15:00:00,-3.7,-9.1,-4.5,94.54,0,0,snow,0.2,4.9,23,15.5,273,1028.6,100,2.1,196,0.7,2,10,Overcast,snow,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-01-10T16:00:00,-4,-11.1,-5,92.75,0,0,snow,0.3,5.2,24.8,25.2,270,1025,100,1,137,0.5,1,10,Overcast,snow,"UCFM,38353199999"
Bishkek,2023-01-10T17:00:00,-5,-12.3,-7,85.86,0,0,snow,0.5,5.7,25.9,25.2,270,1026,100,1,44,0.2,0,10,Overcast,snow,"UCFM,38353199999"
Bishkek,2023-01-10T18:00:00,-5.9,-10.9,-6.7,93.87,0,0,snow,0.8,6.5,24.5,11.7,314,1033.2,100,2.1,7,0,0,10,Overcast,snow,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-01-10T19:00:00,-6,-13.1,-8,85.75,0,0,snow,0,7,20.9,21.6,270,1028,100,2,0,,0,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2023-01-10T20:00:00,-7,-12.9,-8,92.57,0,0,snow,0.5,7.5,20.2,14.4,300,1028,100,1,0,,0,10,Overcast,snow,"UCFM,38353199999"
Bishkek,2023-01-10T21:00:00,-7,-11.9,-8,92.83,0,0,snow,0.6,8.1,20.2,10.8,289,1028.8,100,2,0,,0,10,Overcast,snow,"UCFM,36911099999,38353199999"
Bishkek,2023-01-10T22:00:00,-8,-13.1,-9,92.51,0,0,snow,0.5,8.6,19.8,10.8,310,1028,100,2,0,,0,10,Overcast,snow,"UCFM,38353199999"
Bishkek,2023-01-10T23:00:00,-8,-14.1,-9,92.51,0,0,snow,0.6,9.2,18.7,14.4,310,1028,100,2,0,,0,10,Overcast,snow,"UCFM,38353199999"
Bishkek,2023-01-11T00:00:00,-8.5,-12.4,-9.5,92.54,4.015,100,snow,0.5,9.7,18.4,7.4,311,1035,100,3.9,0,,0,10,"Snow, Overcast",snow,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-01-11T01:00:00,-9,-12.9,-10,92.45,0,0,snow,0,10.3,18.4,7.2,330,1028,89,4,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2023-01-11T02:00:00,-9,-12.9,-11,85.41,0,0,snow,0.6,10.9,16.9,7.2,300,1028,89,3,0,,0,10,Partially cloudy,snow,"UCFM,38353199999"
Bishkek,2023-01-11T03:00:00,-9.7,-9.7,-10.7,92.47,0,0,snow,0.5,11.4,16.6,4.2,321,1035.6,98.3,3.9,0,,0,10,Overcast,snow,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-01-11T04:00:00,-10,-16.6,-11,92.38,0,0,snow,0.7,12.1,16.9,14.4,300,1029,100,2,0,,0,10,Overcast,snow,"UCFM,38353199999"
Bishkek,2023-01-11T05:00:00,-11,-18.7,-12,92.32,0,0,snow,0.7,12.8,17.3,18,280,1029,100,3,0,,0,10,Overcast,snow,"UCFM,38353199999"
Bishkek,2023-01-11T06:00:00,-11.5,-16.4,-12.9,89.37,0,0,snow,0.7,14.1,15.5,8.4,281,1038,100,2,0,,0,10,Overcast,snow,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-01-11T07:00:00,-12,-19.9,-14,85.05,0,0,snow,0,14.6,16.6,18,290,1031,100,2,0,,0,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2023-01-11T08:00:00,-13,-20.3,-14,92.19,0,0,snow,0.4,15,15.5,14.4,290,1032,100,4,0,,0,10,Overcast,snow,"UCFM,38353199999"
Bishkek,2023-01-11T09:00:00,-13,-20.9,-14.8,85.96,0,0,snow,0.3,10,14.8,17.2,289,1033,100,4.4,4,0,0,10,Overcast,snow,"UCFM,36911099999,38353199999"
Bishkek,2023-01-11T10:00:00,-13,-21.2,-15,84.93,0,0,snow,0.3,15.6,14,18,290,1033,100,4,60,0.2,1,10,Overcast,snow,"UCFM,38353199999"
Bishkek,2023-01-11T11:00:00,-13,-20.3,-16,78.19,0,0,snow,0.2,15.8,14.8,14.4,280,1034,100,4,150,0.5,2,10,Overcast,snow,"UCFM,38353199999"
Bishkek,2023-01-11T12:00:00,-13.3,-18.5,-16.1,79.55,3.926,100,snow,0.2,16,16.2,8.3,307,1043.2,99.9,4.2,231,0.8,2,10,"Snow, Overcast",snow,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-01-11T13:00:00,-13,-20.3,-16,78.19,0,0,snow,0,16.1,18,14.4,290,1036,100,5,292,1.1,3,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2023-01-11T14:00:00,-13,-20.3,-16,78.19,0,0,snow,0.1,16.2,18.7,14.4,320,1036,100,9,283,1,3,10,Overcast,snow,"UCFM,38353199999"
Bishkek,2023-01-11T15:00:00,-13.6,-18.5,-17.6,71.76,0,0,snow,0,16.2,17.6,7.8,307,1045.9,98.3,4.4,238,0.9,2,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-01-11T16:00:00,-14,-20.3,-17,78.02,0,0,snow,0.1,16.3,15.5,10.8,300,1039,89,5,167,0.6,2,10,Partially cloudy,snow,"UCFM,38353199999"
Bishkek,2023-01-11T17:00:00,-14,-20.3,-17,78.02,0,0,snow,0.1,16.4,11.9,10.8,310,1040,50,6,86,0.3,1,10,Partially cloudy,snow,"UCFM,38353199999"
Bishkek,2023-01-11T18:00:00,-14.9,-19.8,-18.1,76.62,0,0,snow,0.1,16.5,3.2,7.2,345,1049.3,91.8,4.5,15,0.1,0,10,Overcast,snow,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-01-11T19:00:00,-16,-21.1,-18,84.56,0,0,snow,0,16.6,2.5,7.2,300,1041,50,6,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2023-01-11T20:00:00,-16,-21.1,-18,84.56,0,0,snow,0,16.8,3.2,7.2,280,1042,89,6,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2023-01-11T21:00:00,-17.8,-24.7,-19.7,85.02,0,0,snow,0.2,17,3.2,10.3,241,1044.1,100,3,0,,0,10,Overcast,snow,"UCFM,36911099999,38353199999"
Bishkek,2023-01-11T22:00:00,-18,-23.4,-20,84.31,0,0,snow,0.3,17.3,3.6,7.2,230,1043,100,3,0,,0,10,Overcast,snow,"UCFM,38353199999"
Bishkek,2023-01-11T23:00:00,-18,-24.4,-20,84.31,0,0,snow,0.2,17.5,10.4,9,260,1044,100,4,0,,0,10,Overcast,snow,"UCFM,38353199999"
Bishkek,2023-01-12T00:00:00,-17.6,-17.6,-20,81.63,1.967,100,snow,0.2,17.7,16.2,4.2,302,1053.7,83.4,5.7,0,,0,10,"Snow, Partially cloudy",snow,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-01-12T01:00:00,-19,-19,-21,84.18,0,0,,0,17.7,10.1,3.6,302.5,1044,100,5,0,,0,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2023-01-12T02:00:00,-19,-24.6,-21,84.18,0,0,,0.1,17.8,4.3,7.2,250,1045,100,4,0,,0,10,Overcast,snow,"UCFM,38353199999"
Bishkek,2023-01-12T03:00:00,-17.9,-17.9,-20.4,80.51,0,0,,0,17.8,2.9,0.6,70,1054.8,98.2,4.8,0,,0,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-01-12T04:00:00,-22,-22,-24,83.78,0,0,,0,17.8,1.4,3.6,244.3,1046,89,3,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2023-01-12T05:00:00,-22,-22,-24,83.78,0,0,,0,17.8,1.8,3.6,199.1,1046,100,5,0,,0,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2023-01-12T06:00:00,-19.7,-19.7,-22.3,79.61,0,0,,0,15.6,2.5,1.2,181,1056.6,98.7,4.8,0,,0,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2023-01-12T07:00:00,-22,-22,-25,76.59,0,0,,0,15.6,4,3.6,80,1047,100,4,0,,0,10,Overcast,cloudy,"UCFM,38353199999"
