name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Bishkek,2020-11-10T18:00:00,8.1,8.1,0.1,56.87,0,0,,0,0,,4,83,1025,28.3,19.2,0,,0,,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-11-10T19:00:00,4.5,4.5,-0.5,69.95,0,0,,0,0,,3.6,90,,0,8,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2020-11-10T20:00:00,4,2.8,0.5,77.97,0,0,,0,0,,5.4,90,,0,8,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2020-11-10T21:00:00,5.1,5.1,-0.8,65.77,0,0,,0,0,,4.6,100,1024.4,0,7.1,0,,0,,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-11-10T22:00:00,3.5,1.1,0,77.84,0,0,,0,0,,9,105,,0,6,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2020-11-10T23:00:00,2.5,-0.5,-1,77.73,0,0,,0,0,,10.8,95,,0,6,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2020-11-11T00:00:00,2.5,1.3,-2,72.63,0,0,,0,0,,4.8,124,1023.3,0,5.2,0,,0,,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-11-11T01:00:00,2,-1.8,-2.5,72.13,0,0,,0,0,,14.4,115,,0,7.5,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2020-11-11T02:00:00,1,-1.3,-3,74.64,0,0,,0,0,,7.2,120,,0,8,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2020-11-11T03:00:00,2,-0.7,-2,74.86,0,0,,0,0,,9.3,133,1021.5,4.1,8,0,,0,,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-11-11T04:00:00,-0.5,-0.5,-3,83.17,0,0,,0,0,,3.6,140,,0,3.5,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2020-11-11T05:00:00,-1.5,-3.5,-2.5,92.89,0,0,,0,0,,5.4,115,,0,3,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2020-11-11T06:00:00,1.8,1.8,-2.3,74.31,0,0,,0,0,,4,173,1020.9,11,4.3,0,,0,,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-11-11T07:00:00,0,-3,-4,74.4,0,0,,0,0,,9,150,,0,4,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2020-11-11T08:00:00,0,-3,-3.5,77.32,0,0,,0,0,,9,135,,0,4,43.5,0.2,0,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2020-11-11T09:00:00,3.3,2.2,-1.4,71.6,0,0,,0,0,,4.8,139,1020.3,72.5,18.6,199.2,0.7,2,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-11-11T10:00:00,7,6.2,-3,49.02,0,0,,0,0,,5.4,130,,78.6,9.5,351.5,1.3,4,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-11-11T11:00:00,9.5,9.5,-2.5,42.9,0,0,,0,0,,3.6,208,,93.6,10,416,1.5,4,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2020-11-11T12:00:00,14.2,14.2,-3.3,29.71,0,0,,0,0,,4.3,356,1016.6,98.8,19.2,454.4,1.6,5,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-11-11T13:00:00,11.5,11.5,-1.5,40.4,0,0,,0,0,,12.6,285,,0,9,476.1,1.7,5,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2020-11-11T14:00:00,10.5,10.5,-0.5,46.44,0,0,,0,0,,14.4,275,,94.2,9.5,391.4,1.4,4,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2020-11-11T15:00:00,11.7,11.7,-0.2,43.97,0,0,,0,0,,9,311,1017.4,99.9,19.2,230.8,0.8,2,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-11-11T16:00:00,10,7.6,-0.5,48.04,0,0,,0,0,,18,250,,99.1,10,111.4,0.4,1,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2020-11-11T17:00:00,8.5,5.5,1,59.23,0,0,,0,0,,19.8,250,,50,10,27.9,0.1,0,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-11-11T18:00:00,8.5,7.2,0.7,58.1,0,0,,0,0,,8.6,266,1020.5,91.9,19.2,0,,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-11-11T19:00:00,7.5,5.5,1,63.4,0,0,,0,0,,10.8,240,,50,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2020-11-11T20:00:00,6.5,5.7,2,72.94,0,0,,0,0,,5.4,90,,50,9.5,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2020-11-11T21:00:00,6.7,6.7,1.4,68.88,0,0,,0,0,,3.9,170,1021.7,75.7,7.1,0,,0,,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-11-11T22:00:00,5.5,3.5,1,72.75,0,0,,0,0,,9,125,,50,6,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2020-11-11T23:00:00,5.5,3.5,0.5,70.2,0,0,,0,0,,9,125,,50,6.5,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2020-11-12T00:00:00,5.2,5.2,0.2,70.29,0,0,,0,0,,4.2,145,1021,75,4.8,0,,0,,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-11-12T01:00:00,3,0.1,0,80.66,0,0,,0,0,,10.8,115,,50,5,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2020-11-12T02:00:00,3.5,1.1,-0.5,75.09,0,0,,0,0,,9,95,,50,5.5,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2020-11-12T03:00:00,4.5,4.5,-1,67.38,0,0,,0,0,,4.3,121,1020.1,58.5,4.8,0,,0,,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-11-12T04:00:00,1,1,-1,86.5,0,0,,0,0,,1.8,209.7,,25.2,5,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2020-11-12T05:00:00,0.5,-2.4,-1,89.64,0,0,,0,0,,9,185,,0,4,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2020-11-12T06:00:00,2.5,2.5,-1.4,75.14,0,0,,0,0,,4.7,195,1023.8,58.7,3.4,0,,0,,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-11-12T07:00:00,1,-1.8,-0.5,89.68,0.1,100,"rain,snow",0,0,,9,175,,50,5,0,,0,,"Snow, Rain, Partially cloudy",rain,"UCFM,38353199999"
Bishkek,2020-11-12T08:00:00,2.5,-1.2,-0.5,80.59,0.1,100,rain,0,0,,14.4,185,,50,4.5,37.3,0.1,0,,"Rain, Partially cloudy",rain,"UCFM,38353199999"
Bishkek,2020-11-12T09:00:00,4.2,2.3,1.3,81.4,0,0,,0,0,,7.8,216,1025.4,91.8,18.2,143.1,0.5,1,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-11-12T10:00:00,5.5,4,2,78.15,0.2,100,rain,0,0,,7.2,116,,89,4,309.5,1.1,3,,"Rain, Partially cloudy",rain,"UCFM,38353199999"
Bishkek,2020-11-12T11:00:00,4.5,1.6,1,78.05,0.2,100,rain,0,0,,12.6,70,,89,3.5,437.9,1.6,4,,"Rain, Partially cloudy",rain,"UCFM,38353199999"
Bishkek,2020-11-12T12:00:00,8.6,8.6,0.3,55.89,0,0,,0,0,,4.5,51,1023.9,98.3,17.5,305,1.1,3,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-11-12T13:00:00,9.1,8.1,2.1,61.55,0.1,100,rain,0,0,,7.2,30,,90,6,221.8,0.8,2,,"Rain, Partially cloudy",rain,38353199999
Bishkek,2020-11-12T14:00:00,9.1,8.1,3.1,66.08,0.1,100,rain,0,0,,7.2,40,,50,9,171.5,0.6,2,,"Rain, Partially cloudy",rain,38353199999
Bishkek,2020-11-12T15:00:00,8.4,8,1.4,61.39,0,0,,0,0,,4.9,32,1023.6,95.6,10.3,148.3,0.5,1,,Overcast,cloudy,"38353099999,36911099999,38353199999,38229099999"
Bishkek,2020-11-12T16:00:00,7.1,4.4,4.1,81.22,0.1,100,rain,0,0,,14.4,320,,50,10,85.2,0.3,1,,"Rain, Partially cloudy",rain,38353199999
Bishkek,2020-11-12T17:00:00,5.1,1,3.1,86.91,0.2,100,rain,0,0,,21.6,300,,100,10,20,0.1,0,,"Rain, Overcast",rain,38353199999
Bishkek,2020-11-12T18:00:00,4.3,2,3.5,95.07,0,0,,0,0,,9.2,305,1026.6,100,9.5,0,,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-11-12T19:00:00,1.5,-3.8,0.5,93.06,0.2,100,"rain,snow",0,0,,23.4,265,,100,7,0,,0,,"Snow, Rain, Overcast",rain,"UCFM,38353199999"
Bishkek,2020-11-12T20:00:00,0,-4.6,0,100,0.2,100,"rain,snow",0,0,,16.2,260,,100,3,0,,0,,"Snow, Rain, Overcast",snow,"UCFM,38353199999"
Bishkek,2020-11-12T21:00:00,0.2,-3.6,-0.4,95.54,0,0,,0,0,,12.5,270,1028.3,100,2.5,0,,0,,Overcast,cloudy,"UCFM,36911099999,38353199999"
Bishkek,2020-11-12T22:00:00,0,-3.5,0,100,0.2,100,"rain,snow",0,0,,10.8,250,,100,3,0,,0,,"Snow, Rain, Overcast",snow,"UCFM,38353199999"
Bishkek,2020-11-12T23:00:00,0,-3.5,-0.5,96.47,0.2,100,"rain,snow",0,0,,10.8,255,,100,2.5,0,,0,,"Snow, Rain, Overcast",snow,"UCFM,38353199999"
Bishkek,2020-11-13T00:00:00,0.3,-1.3,-0.6,94.11,1.985,100,"rain,snow",0,0,,5.1,269,1031.4,100,2,0,,0,,"Snow, Rain, Overcast",rain,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-11-13T01:00:00,0,-3.9,-1,92.98,0,0,,0,0,,12.6,265,,100,2.5,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2020-11-13T02:00:00,0,-3,-1,92.98,0,0,,0,0,,9,285,,100,1.5,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2020-11-13T03:00:00,-0.1,-0.1,-0.5,96.97,0,0,,0,0,,4.2,273,1033.2,100,6.2,0,,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-11-13T04:00:00,-1,-1,-1,100,0,0,,0,0,,3.6,335,,100,9.5,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2020-11-13T05:00:00,-1,-1,-1,100,0,0,,0,0,,0,0,,100,8.5,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2020-11-13T06:00:00,-0.7,-0.7,-2,91.17,0,0,,0,0,,3.9,188,1033.6,100,9.4,0,,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-11-13T07:00:00,-1,-1,-1,100,0,0,,0,0,,1.8,210,,100,8,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2020-11-13T08:00:00,-1,-1,-1,100,0,0,,0,0,,0,0,,100,7.5,31.6,0.1,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2020-11-13T09:00:00,-1,-1,-1.1,98.78,0,0,,0,0,,1.8,280,1032.3,100,10.7,162.6,0.6,2,,Overcast,cloudy,"UCFM,36911099999,38353199999"
Bishkek,2020-11-13T10:00:00,-0.5,-0.5,-1,96.45,0,0,,0,0,,3.6,45,,100,8.5,319.6,1.2,3,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2020-11-13T11:00:00,0,0,-1,92.98,0,0,,0,0,,3.6,231.2,,100,6.5,445,1.6,4,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2020-11-13T12:00:00,0.9,0.9,-2.1,80.07,4,100,"rain,snow",0,0,,3.6,316,1031.3,100,9.3,515,1.9,5,,"Snow, Rain, Overcast",rain,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-11-13T13:00:00,1,-0.6,-1,86.5,0,0,,0,0,,5.4,320,,95,7.5,520.3,1.9,5,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2020-11-13T14:00:00,2,-0.1,-1,80.52,0,0,,0,0,,7.2,315,,89,9,456,1.6,5,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-11-13T15:00:00,1,1,-1,86.52,0,0,,0,0,,4.6,313,1030.4,98.2,10,331.6,1.2,3,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-11-13T16:00:00,2,0.5,-1.5,77.65,0,0,,0,0,,5.4,320,,89,10,178.6,0.6,2,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-11-13T17:00:00,1.5,1.5,-1,83.42,0,0,,0,0,,3.6,265,,89,10,38.9,0.1,0,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-11-13T18:00:00,0.7,0.7,-1.4,85.99,0,0,,0,0,,4.1,158,1029.9,98.2,10,0,,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-11-13T19:00:00,0,0,-1.5,89.6,0,0,,0,0,,3.6,220,,89,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2020-11-13T20:00:00,0,0,-1,92.98,0,0,,0,0,,1.8,197.1,,93.9,9.5,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2020-11-13T21:00:00,-0.3,-0.3,-1.5,91.75,0,0,,0,0,,3.4,351,1029.1,82.1,6.2,0,,0,,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-11-13T22:00:00,-2,-4.8,-2,100,0,0,,0,0,,7.2,345,,69.2,4.5,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2020-11-13T23:00:00,-2.5,-5.3,-3,96.32,0,0,,0,0,,7.2,275,,50,3.5,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2020-11-14T00:00:00,-0.5,-0.5,-1.7,91.29,0,0,,0,0,,4.8,303,1028,92,3.3,0,,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-11-14T01:00:00,-0.9,-4.6,-1.9,92.92,0,0,,0,0,,10.8,250,,50,3,0,,0,,Partially cloudy,partly-cloudy-night,38353199999
Bishkek,2020-11-14T02:00:00,0,-3,-1,92.98,0,0,,0,0,,9,275,,50,4.5,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2020-11-14T03:00:00,-0.2,-1.8,-1.6,90.23,0,0,,0,0,,5,264,1027.6,95.1,7.5,0,,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-11-14T04:00:00,0,-1.8,-1,92.98,0,0,,0,0,,5.4,285,,89,8,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2020-11-14T05:00:00,-0.5,-0.5,-1,96.38,0,0,,0,0,,3.6,205.4,,89,4,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2020-11-14T06:00:00,0.1,0.1,-1.6,88.57,0,0,,0,0,,4.2,123,1027.2,100,4.3,0,,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-11-14T07:00:00,0,-2.5,-1,92.98,0,0,,0,0,,7.2,115,,74.8,5,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2020-11-14T08:00:00,0,-3.5,-1,92.98,0,0,,0,0,,10.8,115,,100,5,20.4,0.1,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2020-11-14T09:00:00,0.7,-0.8,-1.8,82.9,0,0,,1.38,1.38,,5,85,1027.1,88.5,9.6,88.8,0.3,1,,Partially cloudy,snow,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-11-14T10:00:00,1,-1.8,-1,86.5,0,0,,0,1.36,,9,90,,100,8.5,162.3,0.6,2,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2020-11-14T11:00:00,1.5,-0.7,-0.5,86.61,0,0,,0,1.34,,7.2,180,,100,6,247.8,0.9,2,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2020-11-14T12:00:00,0.4,-2.6,-0.5,93.72,0.013,100,"rain,snow",0,1.32,,8.9,279,1027.5,100,9.5,303.3,1.1,3,,"Snow, Rain, Overcast",rain,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-11-14T13:00:00,1,-4.2,0,93.03,0,0,,0,1.3,,21.6,265,,100,6,328,1.2,3,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2020-11-14T14:00:00,0,-5.2,-1,92.98,0,0,,0,1.28,,19.8,275,,100,4.5,281.8,1,3,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2020-11-14T15:00:00,-0.5,-3.6,-1.2,95.6,0,0,,0,1.26,,8.9,281,1027.6,100,4.6,198.6,0.7,2,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-11-14T16:00:00,0,-4.3,-1,92.98,0,0,,0,1.24,,14.4,280,,100,9.5,118.3,0.4,1,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2020-11-14T17:00:00,0,-3,-1.5,89.66,0,0,,0,1.22,,9,220,,100,10,26.5,0.1,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2020-11-14T18:00:00,-0.6,-0.6,-1.2,95.24,0,0,,0,1.2,,4.2,328,1028,100,5,0,,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-11-14T19:00:00,0,-1.7,-2,86.39,0,0,,0,1.18,,5.4,40,,100,10,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2020-11-14T20:00:00,0,-3.5,-2,86.39,0,0,,0,1.16,,10.8,60,,44.4,7,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2020-11-14T21:00:00,-0.7,-5.2,-1.2,95.97,0,0,,0,1.15,,14.7,74,1027.3,13.7,5.2,0,,0,,Clear,clear-night,"UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-11-14T22:00:00,0,-5.2,-1,92.98,0,0,,0,1.13,,19.8,105,,0,6,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2020-11-14T23:00:00,0,-4.6,-1.5,89.66,0,0,,0,1.11,,16.2,120,,0,5,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2020-11-15T00:00:00,0.1,-3,-2.4,83.35,0.393,100,"rain,snow",0,1.09,,9.2,87,1025.7,72.5,5.2,0,,0,,"Snow, Rain, Partially cloudy",rain,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-11-15T01:00:00,0,-5.2,-2,86.39,0,0,,0,1.07,,19.8,125,,0,6,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2020-11-15T02:00:00,1,-4.2,-2.5,77.49,0,0,,0,1.05,,21.6,135,,97.1,9.5,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2020-11-15T03:00:00,-0.1,-5,-5.1,68.74,0,0,,0,1.03,,18,179,1025.7,40,9.4,0,,0,,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-11-15T04:00:00,-1,-7.4,-2.5,89.52,0,0,,0,1.01,,27,240,,100,3,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2020-11-15T05:00:00,-1,-7,-2.5,89.58,0,0,,0,0.99,,23.4,250,,100,3.5,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2020-11-15T06:00:00,-0.8,-3.8,-5,73.1,0,0,,0,0.97,,8.6,277,1027.4,94.9,4.8,0,,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-11-15T07:00:00,-1,-3.6,-2.5,89.52,0,0,,0,0.95,,7.2,20,,100,4.5,0,,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2020-11-15T08:00:00,-2,-4.8,-2,100,0,0,,0,0.93,,7.2,70,,100,3,40.7,0.1,0,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2020-11-15T09:00:00,-1.3,-1.3,-4,81.91,0,0,,0,0.91,,4.5,151,1029.4,91.2,17.3,206.5,0.7,2,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-11-15T10:00:00,-0.5,-4.5,-2,89.62,0,0,,0,0.89,,12.6,110,,0,3.5,369.6,1.3,4,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2020-11-15T11:00:00,1,-3.1,-1.5,83.42,0,0,,0,0.87,,14.4,110,,0,5,487.4,1.8,5,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2020-11-15T12:00:00,2.1,2.1,-3.7,65.12,0,0,,0,0.85,,4.8,57,1028.4,55.7,18,545.8,2,5,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-11-15T13:00:00,3.5,1.1,-2.5,64.83,0,0,,0,0.83,,9,110,,0,9.5,548.5,2,5,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2020-11-15T14:00:00,4,1.7,-3,60.31,0,0,,0,0.82,,9,100,,2.7,10,484.9,1.7,5,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2020-11-15T15:00:00,3.7,1.9,-5.9,49.74,0,0,,0,0.8,,6.9,87,1027.1,81.2,18.8,370.1,1.3,4,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-11-15T16:00:00,4,4,-3.5,58.13,0,0,,0,0.78,,3.6,239.4,,1.8,10,214.1,0.8,2,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2020-11-15T17:00:00,3,1.7,-3,64.71,0,0,,0,0.76,,5.4,320,,0,9,49.3,0.2,0,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2020-11-15T18:00:00,2.3,2.3,-4.7,60.05,0,0,,0,0.74,,4.6,44,1028.3,94.5,19.2,0,,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-11-15T19:00:00,2,2,-1.5,77.65,0,0,,0,0.72,,3.6,30,,50,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2020-11-15T20:00:00,0.5,0.5,-2,83.29,0,0,,0,0.7,,3.6,196.2,,50,9.5,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2020-11-15T21:00:00,-1.1,-1.1,-2.9,88.13,0,0,,0,0.68,,3.9,80,1028.7,13.7,8,0,,0,,Clear,clear-night,"UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-11-15T22:00:00,-1.5,-3.5,-2.5,92.89,0,0,,0,0.66,,5.4,150,,0,6,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2020-11-15T23:00:00,-2,-4.8,-3,92.86,0,0,,0,0.64,,7.2,150,,0,5.5,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2020-11-16T00:00:00,-0.6,-3.1,-6.1,66.5,0,0,,0,0.62,,7.2,107,1028.7,12.3,2.9,0,,0,,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-11-16T01:00:00,-2,-5.4,-3.5,89.5,0,0,,0,0.6,,9,135,,0,2,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2020-11-16T02:00:00,-1.5,-6.1,-4.5,80.07,0,0,,0,0.58,,14.4,120,,0,4.5,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2020-11-16T03:00:00,-1.1,-3.1,-8.3,58.25,0,0,,0,0.56,,5.6,137,1027.7,3.3,8.5,0,,0,,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-11-16T04:00:00,-1,-6.7,-5.5,71.49,0,0,,0,0.54,,21.6,130,,0,9.5,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2020-11-16T05:00:00,0,-5.2,-4.5,71.69,0,0,,0,0.52,,19.8,130,,0,8,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2020-11-16T06:00:00,-0.6,-3.9,-8.6,54.62,0,0,,0,0.5,,9.5,105,1026.8,0,7.6,0,,0,,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-11-16T07:00:00,0,-5.2,-5.5,66.52,0,0,,0,0.49,,19.8,140,,0,9.5,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2020-11-16T08:00:00,-0.5,-5.5,-6,66.4,0,0,,0,0.47,,18,130,,3.1,10,37.5,0.1,0,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2020-11-16T09:00:00,0.3,-1.9,-9.8,46.83,0,0,,0,0,,6.5,172,1026.1,30.2,19.2,198.2,0.7,2,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-11-16T10:00:00,2.5,-1.2,-6,53.51,0,0,,0,0,,14.4,145,,0,10,358.1,1.3,4,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2020-11-16T11:00:00,2.5,-3.2,-4.5,59.85,0,0,,0,0,,30.6,280,,50,10,474.3,1.7,5,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2020-11-16T12:00:00,2.9,-2.3,-7.1,47.63,0,0,,0,0,,25.9,272,1026.7,99.1,10.8,532.3,1.9,5,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-11-16T13:00:00,-2.5,-9.8,-4,89.39,0,0,,0,0,,30.6,295,,100,10,524,1.9,5,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2020-11-16T14:00:00,-3,-9.8,-6,79.78,0,0,,0,0,,25.2,310,,100,10,443.6,1.6,4,,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2020-11-16T15:00:00,-3.7,-9.6,-5,90.55,0,0,,0,0,54,18.3,302,1031.6,100,3.4,337.5,1.2,3,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2020-11-16T16:00:00,-3.5,-9.3,-7.5,73.81,0,0,,0,0,,18,325,,95,10,178.3,0.6,2,,Overcast,cloudy,"UCFM,38353199999"
