name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Bishkek,2022-05-26T16:00:00,34,31.5,1.5,12.81,0,0,,0,0,7.9,10.8,295,1011,0,10,808,2.9,8,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2022-05-26T17:00:00,34.5,32.1,3.5,14.34,0,0,,0,0,6.1,7.2,9,1010,0,10,660,2.4,7,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2022-05-26T18:00:00,32.8,30.8,7.6,21,0,0,,0,0,5,4.2,323,1006.4,10,18.8,482,1.7,5,10,Clear,clear-day,"38353099999,UCFM,38353199999,38229099999"
Bishkek,2022-05-26T19:00:00,31,29.6,10.5,28.25,0,0,,0,0,2.5,7.2,215,1010,0,10,290,1,3,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2022-05-26T20:00:00,27,27,13,41.93,0,0,,0,0,7.2,7.2,215,1010,0,10,109,0.4,1,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2022-05-26T21:00:00,25.5,25.5,10.6,39.36,0,0,,0,0,10.8,4.7,183,1008.4,27.4,8.5,5,0,0,10,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-05-26T22:00:00,21.5,21.5,13.5,60.32,0,0,,0,0,12.2,12.6,180,1011,0,7.5,0,,0,3,Clear,clear-night,"UCFM,38353199999"
Bishkek,2022-05-26T23:00:00,20,20,13.5,66.21,0,0,,0,0,11.5,10.8,110,1011,0,7,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2022-05-27T00:00:00,23.5,23.5,8.2,37.38,0,0,,0,0,17.6,4.8,181,1008.8,0.8,8.9,0,,0,10,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-05-27T01:00:00,19.5,19.5,10.5,56.07,0,0,,0,0,20.2,14.4,179,1011,0,9.5,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2022-05-27T02:00:00,18,18,10,59.52,0,0,,0,0,13,7.2,180,1011,2.1,10,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2022-05-27T03:00:00,19.8,19.8,6.7,42.55,0,0,,0,0,7.9,4.9,201,1010.1,4.8,8.9,0,,0,10,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-05-27T04:00:00,15.5,15.5,11,74.54,0,0,,0,0,3.2,5.4,110,1010,4.7,10,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2022-05-27T05:00:00,15.5,15.5,11.5,77.03,0,0,,0,0,6.5,12.6,160,1011,0,8.5,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2022-05-27T06:00:00,17.8,17.8,8.3,53.79,0,0,,0,0,8.3,4.3,193,1010.5,0,18.6,7,0,0,10,Clear,clear-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-05-27T07:00:00,18,18,12,68.06,0,0,,0,0,5.8,14.4,225,1012,5,10,113,0.4,1,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2022-05-27T08:00:00,21.5,21.5,9.5,46.36,0,0,,0,0,3.6,14.4,240,1012,5,10,299,1.1,3,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2022-05-27T09:00:00,22.6,22.6,6.8,36.03,0,0,,0,0,4.7,4.4,277,1010.4,5,19.2,490,1.8,5,10,Clear,clear-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-05-27T10:00:00,24.5,24.5,9,37.37,0,0,,0,0,11.9,10.8,215,1011,14.3,10,667,2.4,7,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2022-05-27T11:00:00,25.5,25.5,9.5,36.4,0,0,,0,0,13.3,10.8,235,1011,2.5,10,813,2.9,8,5,Clear,clear-day,"UCFM,38353199999"
Bishkek,2022-05-27T12:00:00,26.8,26.3,7.5,29.55,0,0,,0,0,13.3,5.4,311,1007.4,12,19.2,916,3.3,9,10,Clear,clear-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-05-27T13:00:00,28.5,27.6,10,31.59,0,0,,0,0,15.1,14.4,275,1010,86.5,10,966,3.5,10,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2022-05-27T14:00:00,28.5,27.6,10,31.57,0,0,,0,0,15.1,18,255,1009,99.7,10,940,3.4,9,30,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2022-05-27T15:00:00,28.3,27.2,7.8,27.51,0,0,,0,0,16.2,8.6,312,1006,10,19.2,836,3,8,30,Clear,clear-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-05-27T16:00:00,30,28.7,10.5,29.93,0,0,,0,0,19.1,21.6,250,1008,8.6,10,769,2.8,8,30,Clear,clear-day,"UCFM,38353199999"
Bishkek,2022-05-27T17:00:00,29.5,28.3,10,29.77,0,0,,0,0,23.4,19.8,245,1008,15.8,10,645,2.3,6,30,Clear,clear-day,"UCFM,38353199999"
Bishkek,2022-05-27T18:00:00,27.5,26.8,8.3,29.76,0,0,,0,0,24.8,8.2,230,1004.7,78.7,19.2,466,1.7,5,30,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-05-27T19:00:00,26,26,12.5,43.14,0,0,,0,0,29.2,21.6,220,1008,100,10,242,0.9,2,8,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2022-05-27T20:00:00,26,26,11.5,40.39,0,0,,0,0,19.1,27,240,1008,98.9,10,62,0.2,1,3,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2022-05-27T21:00:00,24.8,24.8,13.2,48.44,0,0,,0,0,11.5,20.3,278,1007.8,90.8,9.4,5,0,0,3,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-05-27T22:00:00,23.5,23.5,9,39.66,0.4,100,rain,0,0,18.4,19.8,265,1012,50,10,0,,0,3,"Rain, Partially cloudy",rain,"UCFM,38353199999"
Bishkek,2022-05-27T23:00:00,22,22,9.5,44.95,0.7,100,rain,0,0,51.1,21.6,230,1013,50,10,0,,0,10,"Rain, Partially cloudy",rain,"UCFM,38353199999"
Bishkek,2022-05-28T00:00:00,21.1,21.1,10.6,51.2,0,0,,0,0,54.7,15.2,276,1011.7,74.6,9.4,0,,0,10,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-05-28T01:00:00,20,20,9.5,50.83,0,0,,0,0,50.8,23.4,250,1013,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2022-05-28T02:00:00,17.5,17.5,9.5,59.4,0,0,,0,0,43.2,21.6,260,1013,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2022-05-28T03:00:00,18.1,18.1,8.8,54.72,0,0,,0,0,36.4,14.4,276,1012.7,91.1,9.4,0,,0,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-05-28T04:00:00,17,17,9,59.28,0,0,,0,0,29.9,18,245,1013,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2022-05-28T05:00:00,17,17,9,59.28,0,0,,0,0,22,19.8,275,1014,89,10,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2022-05-28T06:00:00,16.8,16.8,8.7,58.64,0,0,,0,0,6.5,7.2,280,1014,98.1,10.6,1,0,0,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-05-28T07:00:00,16,16,10.5,69.83,0,0,,0,0,1.8,5.4,60,1015,89,10,25,0.1,0,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2022-05-28T08:00:00,16,16,11,72.22,0,0,,0,0,8.6,5.4,330,1016,89,10,51,0.2,1,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2022-05-28T09:00:00,15.4,15.4,10.8,74.03,0,0,,0,0,17.6,16.8,283,1016.7,89.8,15.4,85,0.3,1,10,Partially cloudy,partly-cloudy-day,"UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-05-28T10:00:00,14,14,12.5,90.65,0,0,,0,0,21.2,16.3,285,1018,89,6.5,82,0.3,1,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2022-05-28T11:00:00,14,14,13,93.7,0.1,100,rain,0,0,27.4,5.4,170,1018,89,9.5,79,0.3,1,10,"Rain, Partially cloudy",rain,"UCFM,38353199999"
Bishkek,2022-05-28T12:00:00,14,14,11.5,84.87,0,0,rain,0,0,38.5,7.5,310,1019,98.3,9.4,62,0.2,1,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-05-28T13:00:00,15,15,13.5,90.78,0,0,,0,0,47.5,10.8,250,1019,89,10,37,0.1,0,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2022-05-28T14:00:00,14.5,14.5,12.5,87.79,0,0,,0,0,41,16.2,250,1020,93.9,10,44,0.2,0,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2022-05-28T15:00:00,12.8,12.8,11.9,94.58,0,0,,0,0,32.4,9.6,312,1021.2,100,5.1,83,0.3,1,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-05-28T16:00:00,14,14,12,87.75,0,0,,0,0,24.1,18,230,1021,100,10,225,0.8,2,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2022-05-28T17:00:00,14,14,11,82.14,0,0,,0,0,13,14.4,205,1021,100,10,378,1.4,4,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2022-05-28T18:00:00,12.8,12.8,11.6,92.53,0,0,,0,0,6.1,7.5,181,1021.7,100,10.3,469,1.7,5,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-05-28T19:00:00,14,14,11,82.14,0,0,,0,0,6.8,10.8,150,1021,100,10,199,0.7,2,10,Overcast,cloudy,"UCFM,38353199999"
Bishkek,2022-05-28T20:00:00,14,14,11,82.14,0,0,,0,0,19.8,9,125,1021,89,9,31,0.1,0,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2022-05-28T21:00:00,12.9,12.9,11.5,90.72,0,0,,0,0,23.4,13.4,110,1022.1,89.8,10,4,0,0,10,Partially cloudy,partly-cloudy-night,"UCFM,36911099999,38353199999"
Bishkek,2022-05-28T22:00:00,13,13,10.5,84.76,0,0,,0,0,25.6,12.6,120,1022,89,10,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2022-05-28T23:00:00,13,13,11,87.66,0,0,,0,0,22,9,130,1022,89,10,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2022-05-29T00:00:00,12.6,12.6,10.4,86.63,5.985,100,rain,0,0,16.2,4.2,77,1022.4,81.9,9.4,0,,0,10,"Rain, Partially cloudy",rain,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-05-29T01:00:00,13,13,10,82.01,0,0,,0,0,12.2,7.2,150,1021,89,10,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2022-05-29T02:00:00,12.5,12.5,11,90.61,0,0,,0,0,8.6,5.4,70,1021,89,10,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2022-05-29T03:00:00,12.4,12.4,11,90.87,0,0,,0,0,3.6,1,326,1021.7,98,9.4,0,,0,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-05-29T04:00:00,12,12,11,93.6,0,0,,0,0,5,7.2,5,1021,50,9.5,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2022-05-29T05:00:00,12.5,12.5,11,90.61,0,0,,0,0,10.1,9,175,1021,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2022-05-29T06:00:00,12.6,12.6,10.7,88.55,0,0,,0,0,15.1,3.9,181,1022.2,92.1,10.1,0,,0,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-05-29T07:00:00,13,13,12,93.65,0,0,rain,0,0,18.4,7.2,270,1021,50,10,5,0,0,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2022-05-29T08:00:00,13.5,13.5,12,90.62,0,0,rain,0,0,22,10.8,275,1022,89,10,10,0,0,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2022-05-29T09:00:00,12.8,12.8,11.6,92.22,0,0,rain,0,0,20.2,9.3,290,1022,89.8,13.4,15,0.1,0,10,Partially cloudy,partly-cloudy-day,"UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-05-29T10:00:00,13,13,12,93.65,0,0,rain,0,0,17.3,9,300,1022,89,8.5,22,0.1,0,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2022-05-29T11:00:00,14.5,14.5,12,84.98,0,0,rain,0,0,17.3,10.8,315,1022,89,9.5,25,0.1,0,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2022-05-29T12:00:00,13.1,13.1,11.2,88.16,0.873,100,rain,0,0,13,4.5,266,1023.2,99.1,4.7,26,0.1,0,10,"Rain, Overcast",rain,"38353099999,36911099999,38353199999,38229099999"
Bishkek,2022-05-29T13:00:00,15.1,15.1,12.1,82.27,0,0,rain,0,0,21.6,21.6,290,1024,90,10,43,0.2,0,10,Partially cloudy,partly-cloudy-day,38353199999
Bishkek,2022-05-29T14:00:00,15,15,12,82.26,0,0,rain,0,0,24.5,19.8,280,1022,89,10,41,0.1,0,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2022-05-29T15:00:00,11.6,11.6,10.2,91.23,0,0,,0,0,21.6,11.8,259,1023.6,98.3,5.4,48,0.2,0,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-05-29T16:00:00,13,13,11.5,90.64,0,0,,0,0,15.8,18,225,1022,89,10,64,0.2,1,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2022-05-29T17:00:00,13.5,13.5,11,84.87,0,0,,0,0,13.7,16.2,220,1022,69.2,10,51,0.2,1,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2022-05-29T18:00:00,13.3,13.3,10.3,82.06,0,0,,0,0,13.3,8.9,256,1023.1,91.9,10.3,34,0.1,0,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-05-29T19:00:00,13,13,10.5,84.82,0,0,rain,0,0,11.9,18,235,1023,50,10,14,0.1,0,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2022-05-29T20:00:00,12,12,10,87.57,0,0,,0,0,18.4,16.2,225,1023,89,10,13,0,0,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2022-05-29T21:00:00,12,12,10,87.48,0,0,,0,0,10.8,5,99.1,1023,89.8,10,5,0,0,10,Partially cloudy,partly-cloudy-night,"UCFM,36911099999,38353199999"
Bishkek,2022-05-29T22:00:00,12,12,10.5,90.51,0,0,,0,0,18.4,5.4,20,1023,89,10,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2022-05-29T23:00:00,12,12,11,93.6,0,0,,0,0,17.6,7.2,70,1023,89,10,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2022-05-30T00:00:00,11.8,11.8,9.8,87.21,3.896,100,rain,0,0,17.3,0.9,70,1022.9,98.2,9.3,0,,0,10,"Rain, Overcast",rain,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-05-30T01:00:00,12,12,11,93.6,0,0,,0,0,14,9,70,1021,89,10,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2022-05-30T02:00:00,12,12,11,93.6,0,0,,0,0,14.4,3.6,78.6,1020,89,10,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2022-05-30T03:00:00,11.4,11.4,10,91.02,0,0,,0,0,7.9,1,76,1020.8,98,9.4,0,,0,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-05-30T04:00:00,12,12,10,87.57,0,0,,0,0,6.1,1.8,130,1019,89,10,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2022-05-30T05:00:00,12,12,10.5,90.57,0,0,,0,0,3.2,3.6,150,1019,89,10,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2022-05-30T06:00:00,11.7,11.7,10,89.53,0,0,,0,0,5,0.8,33,1019.7,98,11.4,7,0,0,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-05-30T07:00:00,13,13,11,87.72,0,0,,0,0,5,7.2,55,1018,69.2,9.5,111,0.4,1,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2022-05-30T08:00:00,14.5,14.5,9,69.58,0,0,,0,0,6.1,7.2,155,1019,50,10,289,1,3,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2022-05-30T09:00:00,16.3,16.3,10.4,67.96,0,0,,0,0,8.6,6.7,360,1018,28.4,10.7,476,1.7,5,10,Partially cloudy,partly-cloudy-day,"UCFM,36911099999,38353199999"
Bishkek,2022-05-30T10:00:00,17.5,17.5,10.5,63.55,0,0,,0,0,6.1,9,220,1018,37.4,10,648,2.3,6,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2022-05-30T11:00:00,18,18,11,63.62,0,0,,0,0,7.2,10.8,235,1018,50,10,786,2.8,8,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2022-05-30T12:00:00,17.8,17.8,9.8,59.36,0.393,100,rain,0,0,8.3,5,270,1017.3,81.2,10.6,897,3.2,9,10,"Rain, Partially cloudy",rain,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-05-30T13:00:00,18,18,10.5,61.56,0,0,,0,0,32.4,12.6,250,1017,50,10,942,3.4,9,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2022-05-30T14:00:00,19,19,11,59.76,0,0,,0,0,9,12.6,260,1017,89,10,868,3.1,9,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2022-05-30T15:00:00,18.3,18.3,10.8,61.6,0,0,,0,0,10.8,4.8,281,1016.6,98.1,10.6,743,2.7,7,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-05-30T16:00:00,20.5,20.5,11,54.47,0,0,,0,0,19.8,9,240,1017,69.2,10,215,0.8,2,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2022-05-30T17:00:00,20,20,10.5,54.34,0,0,,0,0,21.6,10.8,235,1017,40.1,10,149,0.5,1,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2022-05-30T18:00:00,19.3,19.3,10.9,58.27,0,0,,0,0,18.7,1.5,233,1015.4,75.4,10.6,197,0.7,2,10,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-05-30T19:00:00,19.5,19.5,11,57.91,0,0,,0,0,20.2,14.4,235,1017,50,10,136,0.5,1,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2022-05-30T20:00:00,18.5,18.5,11.5,63.74,0,0,,0,0,23.8,18,250,1017,50,10,60,0.2,1,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2022-05-30T21:00:00,17.4,17.4,11.2,67.06,0,0,,0,0,25.9,6.1,280,1016.9,91.8,9.4,5,0,0,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-05-30T22:00:00,15,15,11.5,79.57,0,0,,0,0,18.4,18,270,1018,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2022-05-30T23:00:00,15,15,11,77,0,0,,0,0,8.3,18,260,1018,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2022-05-31T00:00:00,13,13,10.8,86.8,0,0,,0,0,12.6,7.7,285,1019.5,91.9,9.4,0,,0,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-05-31T01:00:00,13,13,12,93.65,0,0,,0,0,10.4,12.6,235,1018,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2022-05-31T02:00:00,13,13,12,93.65,0,0,rain,0,0,4,9,200,1018,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2022-05-31T03:00:00,12.4,12.4,11.3,92.6,0,0,rain,0,0,5.8,4.2,159,1018.4,95.2,9.4,0,,0,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-05-31T04:00:00,13,13,12,93.65,0,0,rain,0,0,5.4,9,150,1017,89,9.5,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2022-05-31T05:00:00,13,13,12,93.65,0,0,,0,0,7.6,9,110,1017,89,5.5,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2022-05-31T06:00:00,12.8,12.8,11.4,91.14,0,0,rain,0,0,2.5,0.9,85,1017.5,98.3,9.6,3,0,0,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-05-31T07:00:00,13.5,13.5,12,90.68,0,0,rain,0,0,2.5,10.8,50,1017,50,8,37,0.1,0,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2022-05-31T08:00:00,14,14,13,93.7,0,0,rain,0,0,2.2,9,65,1017,50,9.5,165,0.6,2,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2022-05-31T09:00:00,15.1,15.1,12.8,86.31,0,0,,0,0,1.8,6.7,80,1017.7,52.2,12.9,384,1.4,4,10,Partially cloudy,partly-cloudy-day,"UCFM,36911099999,38353199999"
Bishkek,2022-05-31T10:00:00,16.5,16.5,14,85.2,0,0,,0,0,3.6,9,50,1017,50,10,575,2.1,6,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2022-05-31T11:00:00,17,17,12.5,74.84,0,0,rain,0,0,5,7.2,5,1017,37.4,10,723,2.6,7,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2022-05-31T12:00:00,18.1,18.1,10.8,62.32,0.179,100,rain,0,0,10.4,4.2,347,1016.3,91.9,10.3,761,2.7,8,10,"Rain, Overcast",rain,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-05-31T13:00:00,18.5,18.5,11.5,63.78,0,0,,0,0,11.2,7.2,250,1017,40.1,10,866,3.1,9,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2022-05-31T14:00:00,20.5,20.5,11.5,56.32,0,0,,0,0,12.2,10.8,250,1017,27.5,10,883,3.2,9,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2022-05-31T15:00:00,20.2,20.2,10.8,54.61,0,0,,0,0,11.5,7.6,228,1015.4,72,11,837,3,8,10,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-05-31T16:00:00,21,21,11.5,54.6,0,0,,0,0,12.6,9,195,1016,27.5,10,721,2.6,7,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2022-05-31T17:00:00,21.5,21.5,11,51.22,0,0,,0,0,9,10.8,155,1016,27.5,10,219,0.8,2,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2022-05-31T18:00:00,21,21,10.5,51.15,0,0,,0,0,3.6,4.8,94,1014.9,91.7,11,155,0.6,2,10,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-05-31T19:00:00,18,18,13,72.45,0,0,,0,0,3.6,25.3,5,1016,89,9.5,63,0.2,1,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2022-05-31T20:00:00,16,16,14,87.93,0,0,,0,0,8.6,10.8,100,1017,69.2,10,18,0.1,0,10,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2022-05-31T21:00:00,16.1,16.1,13.8,86.49,0,0,,0,0,9.7,12.9,185,1017,53.6,9,4,0,0,10,Partially cloudy,partly-cloudy-night,"UCFM,36911099999,38353199999"
Bishkek,2022-05-31T22:00:00,16,16,13.5,85.14,0,0,,0,0,11.9,14.4,145,1018,50,9,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2022-05-31T23:00:00,15.5,15.5,12,79.64,0,0,,0,0,17.6,18,125,1017,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2022-06-01T00:00:00,13.6,13.6,11.8,89.01,4.926,100,rain,0,0,28.8,5.2,86,1017.5,50.7,9.4,0,,0,10,"Rain, Partially cloudy",rain,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-06-01T01:00:00,15,15,11,77,0,0,,0,0,27.4,21.6,125,1016,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2022-06-01T02:00:00,15,15,10,72.03,0,0,,0,0,25.9,23.4,130,1016,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2022-06-01T03:00:00,13.2,13.2,9.7,79.39,0,0,,0,0,29.9,4.1,131,1016.1,50,9.4,0,,0,10,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-06-01T04:00:00,15,15,9,67.36,0,0,,0,0,29.5,21.6,125,1015,40.1,10,0,,0,10,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2022-06-01T05:00:00,14.5,14.5,9,69.58,0,0,,0,0,28.4,19.8,125,1015,0,10,0,,0,10,Clear,clear-night,"UCFM,38353199999"
Bishkek,2022-06-01T06:00:00,13.6,13.6,8.9,72.84,0,0,,0,0,27.4,5.2,139,1015.2,0,19.2,8,0,0,10,Clear,clear-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-06-01T07:00:00,16.5,16.5,9.5,63.29,0,0,,0,0,27.4,23.4,125,1015,0,10,119,0.4,1,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2022-06-01T08:00:00,19,19,10,55.94,0,0,,0,0,24.1,18,115,1015,0,10,301,1.1,3,10,Clear,clear-day,"UCFM,38353199999"
Bishkek,2022-06-01T09:00:00,21.7,21.7,11.6,52.67,0,0,,0,0,17.6,5.2,92,1012.6,30,19.2,492,1.8,5,10,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2022-06-01T10:00:00,24,24,11,44.03,0,0,,0,0,13,16.2,125,1014,0,10,668,2.4,7,10,Clear,clear-day,"UCFM,38353199999"
