Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Bishkek,PM2.5 - Principal,2023-03-16 04:00 AM,2023,03,16,04,26.7,82,Moderate,25.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-16 05:00 AM,2023,03,16,05,23.8,76,Moderate,21.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-16 06:00 AM,2023,03,16,06,20.4,68,Moderate,17.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-16 07:00 AM,2023,03,16,07,18.7,65,Moderate,17.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-16 08:00 AM,2023,03,16,08,19.8,67,Moderate,21.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-16 09:00 AM,2023,03,16,09,21.4,71,Moderate,23.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-16 10:00 AM,2023,03,16,10,18.2,64,Moderate,15.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-16 11:00 AM,2023,03,16,11,16.7,61,Moderate,15.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-16 12:00 PM,2023,03,16,12,19.7,67,Moderate,23.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-16 01:00 PM,2023,03,16,13,25.4,79,Moderate,31.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-16 02:00 PM,2023,03,16,14,26.2,81,Moderate,27.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-16 03:00 PM,2023,03,16,15,23.0,74,Moderate,20.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-16 04:00 PM,2023,03,16,16,23.5,75,Moderate,24.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-16 05:00 PM,2023,03,16,17,24.7,77,Moderate,26.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-16 06:00 PM,2023,03,16,18,26.3,81,Moderate,28.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-16 07:00 PM,2023,03,16,19,30.6,90,Moderate,35.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-16 08:00 PM,2023,03,16,20,37.3,105,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-16 09:00 PM,2023,03,16,21,40.6,114,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-16 10:00 PM,2023,03,16,22,34.8,99,Moderate,29.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-16 11:00 PM,2023,03,16,23,17.8,63,Moderate,0.8,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-17 12:00 AM,2023,03,17,00,24.9,78,Moderate,32.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-17 01:00 AM,2023,03,17,01,13.0,53,Moderate,1.1,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-17 02:00 AM,2023,03,17,02,22.5,73,Moderate,32.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-17 03:00 AM,2023,03,17,03,30.2,89,Moderate,38.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-17 04:00 AM,2023,03,17,04,28.6,86,Moderate,27.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-17 05:00 AM,2023,03,17,05,14.5,56,Moderate,0.4,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-17 06:00 AM,2023,03,17,06,19.2,66,Moderate,24.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-17 07:00 AM,2023,03,17,07,24.1,76,Moderate,29.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-17 08:00 AM,2023,03,17,08,27.0,82,Moderate,30.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-17 09:00 AM,2023,03,17,09,14.1,55,Moderate,1.3,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-17 10:00 AM,2023,03,17,10,28.0,84,Moderate,42.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-17 11:00 AM,2023,03,17,11,14.7,56,Moderate,1.4,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-17 12:00 PM,2023,03,17,12,8.0,33,Good,1.3,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-17 01:00 PM,2023,03,17,13,29.0,87,Moderate,50.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-17 02:00 PM,2023,03,17,14,38.0,107,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-17 03:00 PM,2023,03,17,15,19.8,67,Moderate,1.7,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-17 04:00 PM,2023,03,17,16,33.9,97,Moderate,48.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-17 05:00 PM,2023,03,17,17,35.9,102,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-17 06:00 PM,2023,03,17,18,33.4,96,Moderate,31.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-17 07:00 PM,2023,03,17,19,30.2,89,Moderate,27.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-17 08:00 PM,2023,03,17,20,15.8,59,Moderate,1.4,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-17 09:00 PM,2023,03,17,21,8.8,37,Good,1.8,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-17 10:00 PM,2023,03,17,22,17.4,62,Moderate,26.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-17 11:00 PM,2023,03,17,23,29.2,87,Moderate,41.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-18 12:00 AM,2023,03,18,00,46.6,128,Unhealthy for Sensitive Groups,64.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-18 01:00 AM,2023,03,18,01,23.7,75,Moderate,0.9,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-18 02:00 AM,2023,03,18,02,44.3,123,Unhealthy for Sensitive Groups,65.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-18 03:00 AM,2023,03,18,03,40.6,114,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-18 04:00 AM,2023,03,18,04,34.3,98,Moderate,28.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-18 05:00 AM,2023,03,18,05,27.1,83,Moderate,20.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-18 06:00 AM,2023,03,18,06,25.0,78,Moderate,23.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-18 07:00 AM,2023,03,18,07,23.5,75,Moderate,22.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-18 08:00 AM,2023,03,18,08,12.7,52,Moderate,2.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-18 09:00 AM,2023,03,18,09,7.4,31,Good,2.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-18 10:00 AM,2023,03,18,10,4.5,19,Good,1.7,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-18 11:00 AM,2023,03,18,11,3.2,13,Good,1.9,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-18 12:00 PM,2023,03,18,12,13.1,53,Moderate,23.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-18 01:00 PM,2023,03,18,13,8.0,33,Good,3.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-18 02:00 PM,2023,03,18,14,17.0,61,Moderate,26.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-18 03:00 PM,2023,03,18,15,20.5,69,Moderate,24.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-18 04:00 PM,2023,03,18,16,11.9,50,Good,3.3,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-18 05:00 PM,2023,03,18,17,17.9,63,Moderate,24.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-18 06:00 PM,2023,03,18,18,10.5,44,Good,3.1,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-18 07:00 PM,2023,03,18,19,18.2,64,Moderate,26.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-18 08:00 PM,2023,03,18,20,28.6,86,Moderate,39.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-18 09:00 PM,2023,03,18,21,43.3,120,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-18 10:00 PM,2023,03,18,22,46.6,128,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-18 11:00 PM,2023,03,18,23,23.7,75,Moderate,0.8,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-19 12:00 AM,2023,03,19,00,12.2,51,Moderate,0.7,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-19 01:00 AM,2023,03,19,01,23.1,74,Moderate,34.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-19 02:00 AM,2023,03,19,02,12.3,51,Moderate,1.5,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-19 03:00 AM,2023,03,19,03,6.5,27,Good,0.8,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-19 04:00 AM,2023,03,19,04,3.7,15,Good,0.9,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-19 05:00 AM,2023,03,19,05,6.8,28,Good,10.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-19 06:00 AM,2023,03,19,06,9.9,41,Good,13.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-19 07:00 AM,2023,03,19,07,14.9,57,Moderate,20.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-19 08:00 AM,2023,03,19,08,13.9,55,Moderate,13.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-19 09:00 AM,2023,03,19,09,7.3,30,Good,0.6,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-19 10:00 AM,2023,03,19,10,11.6,48,Good,16.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-19 11:00 AM,2023,03,19,11,14.8,57,Moderate,18.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-19 12:00 PM,2023,03,19,12,14.9,57,Moderate,15.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-19 01:00 PM,2023,03,19,13,8.4,35,Good,1.9,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-19 02:00 PM,2023,03,19,14,10.7,45,Good,13.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-19 03:00 PM,2023,03,19,15,13.3,54,Moderate,16.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-19 04:00 PM,2023,03,19,16,18.6,65,Moderate,24.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-19 05:00 PM,2023,03,19,17,23.8,76,Moderate,29.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-19 06:00 PM,2023,03,19,18,24.4,77,Moderate,25.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-19 07:00 PM,2023,03,19,19,24.7,77,Moderate,25.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-19 08:00 PM,2023,03,19,20,48.8,134,Unhealthy for Sensitive Groups,73.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-19 09:00 PM,2023,03,19,21,24.7,77,Moderate,0.5,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-19 10:00 PM,2023,03,19,22,35.3,100,Moderate,46.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-19 11:00 PM,2023,03,19,23,43.6,121,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-20 12:00 AM,2023,03,20,00,44.8,124,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-20 01:00 AM,2023,03,20,01,53.4,145,Unhealthy for Sensitive Groups,62.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-20 02:00 AM,2023,03,20,02,46.2,127,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-20 03:00 AM,2023,03,20,03,39.6,111,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-20 04:00 AM,2023,03,20,04,33.3,96,Moderate,27.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-20 05:00 AM,2023,03,20,05,16.8,61,Moderate,0.4,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-20 06:00 AM,2023,03,20,06,23.4,75,Moderate,30.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-20 07:00 AM,2023,03,20,07,11.9,50,Good,0.4,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-20 08:00 AM,2023,03,20,08,20.4,68,Moderate,29.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-20 09:00 AM,2023,03,20,09,31.7,92,Moderate,43.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-20 10:00 AM,2023,03,20,10,16.3,60,Moderate,1.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-20 11:00 AM,2023,03,20,11,36.6,104,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-20 12:00 PM,2023,03,20,12,42.8,119,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-20 01:00 PM,2023,03,20,13,48.9,134,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-20 02:00 PM,2023,03,20,14,38.9,109,Unhealthy for Sensitive Groups,29.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-20 03:00 PM,2023,03,20,15,31.9,93,Moderate,25.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-20 04:00 PM,2023,03,20,16,30.9,91,Moderate,30.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-20 05:00 PM,2023,03,20,17,29.4,87,Moderate,28.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-20 06:00 PM,2023,03,20,18,30.7,90,Moderate,32.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-20 07:00 PM,2023,03,20,19,16.9,61,Moderate,3.2,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-20 08:00 PM,2023,03,20,20,27.9,84,Moderate,39.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-20 09:00 PM,2023,03,20,21,42.9,119,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-20 10:00 PM,2023,03,20,22,66.5,157,Unhealthy,90.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-20 11:00 PM,2023,03,20,23,67.7,157,Unhealthy,69.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-21 12:00 AM,2023,03,21,00,34.1,97,Moderate,0.6,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-21 01:00 AM,2023,03,21,01,55.5,151,Unhealthy,77.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-21 02:00 AM,2023,03,21,02,28.1,85,Moderate,0.7,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-21 03:00 AM,2023,03,21,03,14.4,56,Moderate,0.7,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-21 04:00 AM,2023,03,21,04,31.2,91,Moderate,48.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-21 05:00 AM,2023,03,21,05,39.6,111,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-21 06:00 AM,2023,03,21,06,20.1,68,Moderate,0.6,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-21 07:00 AM,2023,03,21,07,34.0,97,Moderate,48.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-21 08:00 AM,2023,03,21,08,17.2,62,Moderate,0.4,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-21 09:00 AM,2023,03,21,09,29.6,88,Moderate,42.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-21 10:00 AM,2023,03,21,10,44.3,123,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-21 11:00 AM,2023,03,21,11,22.7,73,Moderate,1.2,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-21 12:00 PM,2023,03,21,12,12.0,50,Good,1.4,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-21 01:00 PM,2023,03,21,13,55.0,149,Unhealthy for Sensitive Groups,98.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-21 02:00 PM,2023,03,21,14,28.6,86,Moderate,2.1,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-21 03:00 PM,2023,03,21,15,38.8,109,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-21 04:00 PM,2023,03,21,16,20.6,69,Moderate,2.5,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-21 05:00 PM,2023,03,21,17,11.6,48,Good,2.6,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-21 06:00 PM,2023,03,21,18,25.3,79,Moderate,39.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-21 07:00 PM,2023,03,21,19,13.6,54,Moderate,1.9,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-21 08:00 PM,2023,03,21,20,32.3,93,Moderate,51.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-21 09:00 PM,2023,03,21,21,57.1,152,Unhealthy,82.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-21 10:00 PM,2023,03,21,22,64.0,155,Unhealthy,71.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-21 11:00 PM,2023,03,21,23,32.6,94,Moderate,1.2,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-22 12:00 AM,2023,03,22,00,16.9,61,Moderate,1.2,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-22 01:00 AM,2023,03,22,01,39.4,111,Unhealthy for Sensitive Groups,62.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-22 02:00 AM,2023,03,22,02,48.2,132,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-22 03:00 AM,2023,03,22,03,24.5,77,Moderate,0.9,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-22 04:00 AM,2023,03,22,04,38.3,108,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-22 05:00 AM,2023,03,22,05,46.1,127,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-22 06:00 AM,2023,03,22,06,48.0,132,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-22 07:00 AM,2023,03,22,07,48.5,133,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-22 08:00 AM,2023,03,22,08,48.2,132,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-22 09:00 AM,2023,03,22,09,45.1,125,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-22 10:00 AM,2023,03,22,10,36.5,103,Unhealthy for Sensitive Groups,28.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-22 11:00 AM,2023,03,22,11,35.2,100,Moderate,34.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-22 12:00 PM,2023,03,22,12,18.3,64,Moderate,1.4,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-22 01:00 PM,2023,03,22,13,10.2,43,Good,2.1,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-22 02:00 PM,2023,03,22,14,23.1,74,Moderate,36.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-22 03:00 PM,2023,03,22,15,28.0,84,Moderate,33.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-22 04:00 PM,2023,03,22,16,14.7,56,Moderate,1.4,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-22 05:00 PM,2023,03,22,17,7.9,33,Good,1.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-22 06:00 PM,2023,03,22,18,22.9,74,Moderate,38.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-22 07:00 PM,2023,03,22,19,11.9,50,Good,0.9,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-22 08:00 PM,2023,03,22,20,6.1,25,Good,0.3,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-22 09:00 PM,2023,03,22,21,3.3,14,Good,0.6,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-22 10:00 PM,2023,03,22,22,27.1,83,Moderate,51.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-22 11:00 PM,2023,03,22,23,13.9,55,Moderate,0.6,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-23 12:00 AM,2023,03,23,00,26.9,82,Moderate,40.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-23 01:00 AM,2023,03,23,01,13.9,55,Moderate,0.8,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-23 02:00 AM,2023,03,23,02,21.9,72,Moderate,30.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-23 03:00 AM,2023,03,23,03,21.4,71,Moderate,21.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-23 04:00 AM,2023,03,23,04,18.2,64,Moderate,15.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-23 05:00 AM,2023,03,23,05,16.1,59,Moderate,14.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-23 06:00 AM,2023,03,23,06,8.5,35,Good,0.9,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-23 07:00 AM,2023,03,23,07,10.7,45,Good,13.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-23 08:00 AM,2023,03,23,08,14.8,57,Moderate,19.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-23 09:00 AM,2023,03,23,09,14.4,56,Moderate,14.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-23 10:00 AM,2023,03,23,10,7.6,32,Good,0.9,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-23 11:00 AM,2023,03,23,11,23.8,76,Moderate,40.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-23 12:00 PM,2023,03,23,12,32.9,95,Moderate,42.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-23 01:00 PM,2023,03,23,13,17.0,61,Moderate,1.2,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-23 02:00 PM,2023,03,23,14,9.1,38,Good,1.3,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-23 03:00 PM,2023,03,23,15,19.0,66,Moderate,29.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-23 04:00 PM,2023,03,23,16,24.0,76,Moderate,29.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-23 05:00 PM,2023,03,23,17,26.0,80,Moderate,28.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-23 06:00 PM,2023,03,23,18,14.0,55,Moderate,2.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-23 07:00 PM,2023,03,23,19,21.0,70,Moderate,28.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-23 08:00 PM,2023,03,23,20,28.0,84,Moderate,35.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-23 09:00 PM,2023,03,23,21,38.0,107,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-23 10:00 PM,2023,03,23,22,35.0,99,Moderate,32.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-23 11:00 PM,2023,03,23,23,18.4,64,Moderate,1.9,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-24 12:00 AM,2023,03,24,00,22.7,73,Moderate,27.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-24 01:00 AM,2023,03,24,01,23.8,76,Moderate,25.0,UG/M3,1 Hr,Valid
Bishkek,PM2.5 - Principal,2023-03-24 02:00 AM,2023,03,24,02,12.5,52,Moderate,1.2,UG/M3,1 Hr,Valid
