name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Bishkek,2021-01-07T01:00:00,-18,-23.4,-20,84.31,0,0,,0,2.86,,7.2,180,,0,1,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-01-07T02:00:00,-18,-23.4,-21,77.32,0,0,,0,2.86,,7.2,200,,0,1,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-01-07T03:00:00,-13.1,-13.1,-15.2,84.41,0,0,,0,2.86,,3.6,120,1040.9,73,1.1,0,,0,,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-01-07T04:00:00,-17,-17,-19,84.44,0,0,,0,2.86,,3.6,230,,0,1,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-01-07T05:00:00,-17,-17,-19,84.44,0,0,,0,2.86,,3.6,120,,0,1,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-01-07T06:00:00,-13.5,-13.5,-15,88.34,0,0,,0,2.86,,3.6,80,1040.9,91.3,1.1,0,,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-01-07T07:00:00,-18,-18,-20,84.31,0,0,,0,2.86,,0,0,,0,1,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-01-07T08:00:00,-19,-19,-21,84.18,0,0,,0,2.86,,0,0,,0,1,7.4,0,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-01-07T09:00:00,-14.9,-14.9,-16.4,88.24,0,0,,0,2.86,,0.3,9,1042.2,91.2,2.2,93.4,0.3,1,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-01-07T10:00:00,-18,-18,-21,77.32,0,0,,0,2.86,,3.6,290,,0,1,242.7,0.9,2,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-01-07T11:00:00,-19,-24.6,-21,84.18,0,0,,0,2.86,,7.2,270,,27.5,1,366.4,1.3,4,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-01-07T12:00:00,-11.1,-11.1,-13.4,83.29,0,0,,0,2.86,,4.8,338,1040.3,87.6,4.7,438.9,1.6,4,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-01-07T13:00:00,-17,-22.3,-19,84.44,0,0,,0,2.86,,7.2,280,,27.5,2,462.1,1.7,5,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-01-07T14:00:00,-15,-19.9,-18,77.85,0,0,,0,2.86,,7.2,260,,27.5,2,400.1,1.4,4,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-01-07T15:00:00,-10,-10,-13.4,76.12,0,0,,0,2.86,,4.2,333,1039.6,29.2,9.5,267.5,1,3,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-01-07T16:00:00,-15,-19.9,-17,84.69,0,0,,0,2.86,,7.2,270,,27.5,3,116,0.4,1,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-01-07T17:00:00,-15,-15,-17,84.69,0,0,,0,2.86,,3.6,14.4,,27.5,3,13.4,0,0,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-01-07T18:00:00,-11.9,-11.9,-14.4,81.55,0,0,,0,2.86,,3.6,348,1042.5,90.5,17.8,0,,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-01-07T19:00:00,-15,-19.9,-17,84.69,0,0,,0,2.86,,7.2,140,,0,3,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-01-07T20:00:00,-14,-18.8,-16,84.81,0,0,,0,2.86,,7.2,130,,0,2,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-01-07T21:00:00,-12.4,-16.9,-14.5,84.5,0,0,,0,2.86,,7.2,157,1035,90.4,2,0,,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-01-07T22:00:00,-14,-18.8,-16,84.81,0,0,,0,2.86,,7.2,80,,0,2,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-01-07T23:00:00,-13,-17.6,-16,78.19,0,0,,0,2.86,,7.2,90,,0,2,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-01-08T00:00:00,-11.2,-11.2,-14,80.35,0,0,,0,2.86,,3.6,211,1043.3,91.5,1.1,0,,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-01-08T01:00:00,-13,-13,-16,78.19,0,0,,0,2.86,,3.6,233.3,,0,1,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-01-08T02:00:00,-13,-13,-16,78.19,0,0,,0,2.86,,3.6,271.4,,0,1,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-01-08T03:00:00,-12.6,-18.4,-14.6,84.76,0,0,,0,2.86,,10.3,164,1044.4,91.2,1.1,0,,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-01-08T04:00:00,-13,-17.6,-15,84.93,0,0,,0,2.86,,7.2,150,,0,1,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-01-08T05:00:00,-13,-17.6,-15,84.93,0,0,,0,2.86,,7.2,130,,0,1,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-01-08T06:00:00,-11.7,-17.4,-14.5,79.88,0,0,,0,2.86,,10.3,78,1044.1,91.2,2,0,,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-01-08T07:00:00,-13,-17.6,-16,78.19,0,0,,0,2.86,,7.2,90,,0,2,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-01-08T08:00:00,-14,-20.3,-16,84.81,0,0,,0,2.86,,10.8,110,,0,2,8.8,0,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-01-08T09:00:00,-12,-12,-15.5,75.6,0,0,,0,2.86,,4.2,128,1044.9,28.7,18.1,116.5,0.4,1,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-01-08T10:00:00,-12,-19,-16,72.13,0,0,,0,2.86,,14.4,110,,0,4,277.6,1,3,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-01-08T11:00:00,-11,-17.8,-15,72.34,0,0,,0,2.86,,14.4,110,,0,3,403.4,1.5,4,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-01-08T12:00:00,-4.6,-8.2,-15,44.08,0,0,,0,2.86,,8.3,89,1041.2,0,18.1,466,1.7,5,,Clear,clear-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-01-08T13:00:00,-8,-11.8,-14,62.04,0,0,,0,2.86,,7.2,350,,0,2,460.8,1.7,5,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-01-08T14:00:00,-7,-11.9,-13,62.29,0,0,,0,2.86,,10.8,330,,0,3,393.3,1.4,4,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-01-08T15:00:00,-4,-7.2,-13.2,48.83,0,0,,0,2.86,,7.5,271,1040.5,0,10,268.6,1,3,,Clear,clear-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-01-08T16:00:00,-7,-12.9,-12,67.52,0,0,,0,2.86,,14.4,300,,0,3,135.8,0.5,1,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-01-08T17:00:00,-10,-16.6,-14,72.54,0,0,,0,2.86,,14.4,260,,0,3,17.3,0.1,0,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-01-08T18:00:00,-9,-13.4,-16.8,53.2,0,0,,0,2.86,,8.3,263,1044.1,5.5,17.9,0,,0,,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-01-08T19:00:00,-12,-19,-15,78.36,0,0,,0,2.86,,14.4,240,,0,2,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-01-08T20:00:00,-13,-20.3,-16,78.19,0,0,,0,2.86,,14.4,220,,0,2,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-01-08T21:00:00,-11.5,-14.8,-15.7,71.31,0,0,,0,2.86,,5.3,220,1045.7,4.1,2,0,,0,,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-01-08T22:00:00,-16,-21.1,-18,84.56,0,0,,0,2.86,,7.2,120,,0,1,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-01-08T23:00:00,-18,-18,-20,84.31,0,0,,0,2.86,,3.6,120,,0,1,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-01-09T00:00:00,-14.3,-19,-17.1,79.25,0,0,,0,2.86,,6.9,151,1046.9,0,1.1,0,,0,,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-01-09T01:00:00,-20,-25.8,-22,84.05,0,0,,0,2.86,,7.2,110,,0,1,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-01-09T02:00:00,-19,-19,-22,77.14,0,0,,0,2.86,,3.6,120,,0,1,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-01-09T03:00:00,-15.4,-20.1,-18,80.8,0,0,,0,2.86,,6.7,124,1046.6,0,1.1,0,,0,,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-01-09T04:00:00,-21,-21,-24,76.78,0,0,,0,2.86,,3.6,140,,0,1,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-01-09T05:00:00,-22,-28.1,-25,76.59,0,0,,0,2.86,,7.2,150,,0,1,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-01-09T06:00:00,-16.2,-16.2,-19,79.27,0,0,,0,2.86,,3.6,180,1047,0,1.1,0,,0,,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-01-09T07:00:00,-20,-25.8,-23,76.96,0,0,,0,2.86,,7.2,140,,0,1,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-01-09T08:00:00,-21,-26.9,-24,76.78,0,0,,0,2.86,,7.2,140,,0,1,14.2,0.1,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-01-09T09:00:00,-15.2,-15.2,-18,79.19,0,0,,0,2.33,,4.2,170,1047.2,0,17.7,150.9,0.5,2,,Clear,clear-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-01-09T10:00:00,-16,-22.7,-19,77.67,0,0,,0,2.33,,10.8,110,,0,3,310.5,1.1,3,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-01-09T11:00:00,-13,-19.1,-17,71.93,0,0,,0,2.33,,10.8,80,,0,4,429,1.5,4,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-01-09T12:00:00,-4.6,-4.6,-14.9,44.37,0,0,,0,2.33,,4.4,52,1042.2,0,18.2,492.5,1.8,5,,Clear,clear-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-01-09T13:00:00,-8,-13.1,-15,57.15,0,0,,0,2.33,,10.8,70,,0,5,494.6,1.8,5,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-01-09T14:00:00,-6,-9.4,-12,62.54,0,0,,0,2.33,,7.2,20,,0,3,435.4,1.6,4,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-01-09T15:00:00,1.6,-0.4,-14,30.17,0,0,,0,2.33,,6.7,43,1037.7,0,18.5,320.9,1.2,3,,Clear,clear-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-01-09T16:00:00,-4,-4,-12,53.77,0,0,,0,2.33,,3.6,320,,0,6,165.3,0.6,2,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-01-09T17:00:00,-8,-13.1,-13,67.29,0,0,,0,2.33,,10.8,270,,0,3,20.6,0.1,0,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-01-09T18:00:00,-4.8,-4.8,-12.7,54.05,0,0,,0,2.33,,4.4,237,1039.5,0,17.6,0,,0,,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-01-09T19:00:00,-14,-21.5,-16,84.81,0,0,,0,2.33,,14.4,250,,0,2,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-01-09T20:00:00,-14,-18.8,-16,84.81,0,0,,0,2.33,,7.2,210,,0,2,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-01-09T21:00:00,-10.2,-14.8,-14,74.01,0,0,,0,2.33,,8.2,192,1040.9,0,1.1,0,,0,,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-01-09T22:00:00,-17,-22.3,-19,84.44,0,0,,0,2.33,,7.2,210,,0,1,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-01-09T23:00:00,-19,-19,-21,84.18,0,0,,0,2.33,,3.6,180,,0,1,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-01-10T00:00:00,-12.3,-17.6,-15.8,75.36,0,0,,0,2.33,,8.9,139,1039.8,0,1.1,0,,0,,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-01-10T01:00:00,-20,-25.8,-22,84.05,0,0,,0,2.33,,7.2,210,,0,1,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-01-10T02:00:00,-20,-27.5,-22,84.05,0,0,,0,2.33,,10.8,240,,0,1,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-01-10T03:00:00,-13,-13,-17.3,70.36,0,0,,0,2.33,,4.6,106,1039.5,0,1.1,0,,0,,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-01-10T04:00:00,-21,-21,-23,83.92,0,0,,0,2.33,,3.6,150,,0,1,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-01-10T05:00:00,-19,-26.3,-22,77.14,0,0,,0,2.33,,10.8,120,,0,1,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-01-10T06:00:00,-12.4,-19.5,-16.6,70.33,0,0,,0,2.33,,14.4,127,1037.6,0,1.1,0,,0,,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-01-10T07:00:00,-19,-19,-22,77.14,0,0,,0,2.33,,3.6,193.2,,0,1,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-01-10T08:00:00,-16,-21.1,-19,77.67,0,0,,0,2.33,,7.2,110,,0,2,15.6,0.1,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-01-10T09:00:00,-11.5,-15,-18.3,56.94,0,0,,0,2.33,,5.7,171,1037.3,0,18.1,156.4,0.6,2,,Clear,clear-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-01-10T10:00:00,-12,-17.9,-16,72.13,0,0,,0,2.33,,10.8,70,,0,3,315.8,1.1,3,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-01-10T11:00:00,-8,-13.1,-17,48.4,0,0,,0,2.33,,10.8,80,,0,5,434.5,1.6,4,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-01-10T12:00:00,4.4,1.1,-12.3,28.45,0,0,,0,2.33,,14.4,90,1031,0,19,497.9,1.8,5,,Clear,clear-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-01-10T13:00:00,-1,-3.6,-13,39.72,0,0,,0,2.33,,7.2,80,,8.9,10,497.8,1.8,5,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-01-10T14:00:00,2,-1.1,-10,40.65,0,0,,0,2.33,,10.8,80,,0,10,440.5,1.6,4,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-01-10T15:00:00,10.5,10.5,-8.9,24.67,0,0,,0,2.33,,8.9,350,1027.3,0,19,326.8,1.2,3,,Clear,clear-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-01-10T16:00:00,0,-3.5,-8,54.89,0,0,,0,2.33,,10.8,300,,0,6,171.1,0.6,2,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-01-10T17:00:00,-4,-8.3,-9,68.19,0,0,,0,2.33,,10.8,230,,0,3,22.6,0.1,0,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-01-10T18:00:00,0.9,-1.6,-11.9,37.86,0,0,,0,2.33,,8.1,181,1031.3,27.4,18.4,0,,0,,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-01-10T19:00:00,-7,-10.6,-11,73.14,0,0,,0,2.33,,7.2,200,,0,4,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-01-10T20:00:00,-8,-11.8,-11,79.01,0,0,,0,2.33,,7.2,60,,0,2,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-01-10T21:00:00,-3.7,-3.7,-10.1,60.93,0,0,,0,2.33,,4.4,121,1032.2,27.4,1.1,0,,0,,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-01-10T22:00:00,-10,-15.5,-12,85.29,0,0,,0,2.33,,10.8,130,,0,2,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-01-10T23:00:00,-12,-16.4,-14,85.05,0,0,,0,2.33,,7.2,110,,0,2,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-01-11T00:00:00,-4.2,-4.2,-12.1,54.26,0,0,,0,2.33,,4.6,127,1030.3,0,2.9,0,,0,,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-01-11T01:00:00,-9,-15.3,-12,78.85,0,0,,0,2.33,,14.4,90,,0,5,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-01-11T02:00:00,-9,-15.3,-14,67.06,0,0,,0,2.33,,14.4,110,,0,5,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-01-11T03:00:00,-5,-7.6,-12.9,54.07,0,0,,0,2.33,,5.6,126,1029,0,4.8,0,,0,,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-01-11T04:00:00,-10,-15.5,-15,66.83,0,0,,0,2.33,,10.8,100,,0,9,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-01-11T05:00:00,-10,-16.6,-14,72.54,0,0,,0,2.33,,14.4,90,,0,7,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-01-11T06:00:00,-3.6,-6.3,-12.6,49.44,0,0,,0,2.33,,6.4,123,1026.7,0,9.4,0,,0,,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-01-11T07:00:00,-8,-13.1,-15,57.15,0,0,,0,2.33,,10.8,100,,0,10,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-01-11T08:00:00,-11,-16.7,-16,66.59,0,0,,0,2.33,,10.8,90,,0,10,16.7,0.1,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-01-11T09:00:00,-5.7,-5.7,-12.6,58.31,0,0,,0,2.31,,4.7,171,1026.3,0,19.2,159.8,0.6,2,,Clear,clear-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-01-11T10:00:00,-6,-9.4,-14,53.2,0,0,,0,2.29,,7.2,100,,0,10,319.9,1.2,3,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-01-11T11:00:00,-2,-5.9,-11,50.19,0,0,,0,2.27,,10.8,70,,0,10,439.4,1.6,4,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-01-11T12:00:00,6.6,6.6,-10.5,28.49,0,0,,0,2.25,46.8,4.3,251,1021.8,0,19.2,503.4,1.8,5,,Clear,clear-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-01-11T13:00:00,5,5,-12,28.06,0,0,,0,2.23,,3.6,80,,0,10,506.1,1.8,5,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-01-11T14:00:00,5,3.4,-6,44.87,0,0,,0,2.21,,7.2,210,,0,9,447.1,1.6,4,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-01-11T15:00:00,9.6,9.6,-9.3,25.28,0,0,,0,2.19,57.6,4,314,1019.2,0,19,332.6,1.2,3,,Clear,clear-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-01-11T16:00:00,6,6,-11,28.36,0,0,,0,2.17,,3.6,40,,0,9,175.6,0.6,2,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-01-11T17:00:00,5,5,-10,32.9,0,0,,0,2.16,,3.6,40,,0,9,24.1,0.1,0,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-01-11T18:00:00,7.3,7.3,-10.4,27.16,0,0,,0,2.14,57.6,3.9,61,1019.2,0,19,0,,0,,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-01-11T19:00:00,-2,-5.9,-8,63.53,0,0,,0,2.12,,10.8,130,,0,5,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-01-11T20:00:00,-5,-8.3,-10,67.97,0,0,,0,2.1,,7.2,130,,0,4,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-01-11T21:00:00,1.2,-1.3,-10.3,42.09,0,0,,0,2.08,,7.8,176,1019.1,0,3.9,0,,0,,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-01-11T22:00:00,-3.9,-8.2,-9.9,63.05,0,0,,0,2.06,,10.8,140,,0,4,0,,0,,Clear,clear-night,38353199999
Bishkek,2021-01-11T23:00:00,-2,-7.4,-9,58.77,0,0,,0,2.04,,18,110,,0,6,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-01-12T00:00:00,1.8,-0.6,-10.4,40.2,0,0,,0,2.02,,7.8,173,1020.2,0,5.7,0,,0,,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-01-12T01:00:00,0,-4.3,-10,46.94,0,0,,0,2,,14.4,130,,0,8,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-01-12T02:00:00,2,-3.3,-8,47.53,0,0,,0,1.98,,25.2,120,,12.5,10,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-01-12T03:00:00,2.3,0.6,-11.6,35,0,0,,0,1.96,,6.2,168,1018.4,14.2,9.4,0,,0,,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-01-12T04:00:00,3,-1.2,-8,44.27,0,0,,0,1.94,,18,130,,38.2,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2021-01-12T05:00:00,3,-0.6,-9,40.96,0,0,,0,1.92,,14.4,190,,0,9,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-01-12T06:00:00,-2.7,-2.7,-11.9,49.15,0,0,,0,1.9,,4,219,1021.7,30,9.4,0,,0,,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-01-12T07:00:00,-4,-9.2,-13,49.6,0,0,,0,1.88,,14.4,80,,0,10,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-01-12T08:00:00,-2,-6.7,-10,54.33,0,0,,0,1.86,,14.4,150,,0,10,17.5,0.1,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-01-12T09:00:00,0.6,-1.1,-10.6,42.93,0,0,,0,0,,5.4,171,1022.3,99.7,19.2,159.9,0.6,2,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-01-12T10:00:00,2,-1.8,-9,43.97,0,0,,0,0,,14.4,90,,25.4,10,317.1,1.1,3,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-01-12T11:00:00,3,-1.6,-7,47.83,0,0,,0,0,,21.6,120,,79.7,10,415,1.5,4,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2021-01-12T12:00:00,5.7,5.7,-8.4,35.47,0,0,,0,0,,3.9,184,1021,80,18.8,469.3,1.7,5,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,38353199999,38229099999"
Bishkek,2021-01-12T13:00:00,5,3.4,-6,44.87,0,0,,0,0,,7.2,30,,0,9,475.5,1.7,5,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-01-12T14:00:00,3,1,-5,55.7,0,0,,0,0,,7.2,290,,0,9,419.9,1.5,4,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-01-12T15:00:00,6.4,6.4,-8.6,33.26,0,0,,0,0,,4.3,13,1021.3,100,19.2,309.4,1.1,3,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-01-12T16:00:00,3,1,-3,64.71,0,0,,0,0,,7.2,170,,0,6,126,0.5,1,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-01-12T17:00:00,3,1,-5,55.7,0,0,,0,0,,7.2,110,,0,8,15.8,0.1,0,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2021-01-12T18:00:00,3.8,1.2,-6.7,46.28,0,0,,0,0,,10.3,313,1022,91.5,18.5,0,,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-01-12T19:00:00,1,-2.3,-5,64.25,0,0,,0,0,,10.8,260,,0,5,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-01-12T20:00:00,-1,-4.7,-5,74.28,0,0,,0,0,,10.8,320,,0,4,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-01-12T21:00:00,0.8,0.8,-6.5,58.36,0,0,,0,0,,3.6,220,1023.9,91.2,4.8,0,,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-01-12T22:00:00,-2,-5.9,-6,74.09,0,0,,0,0,,10.8,250,,0,8,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2021-01-12T23:00:00,-2,-7.4,-5,79.93,0,0,,0,0,,18,220,,50,9,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2021-01-13T00:00:00,0.1,0.1,-5.9,63.96,0,0,,0,0,,3.6,181,1026.3,98.3,8.5,0,,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2021-01-13T01:00:00,-1,-4.7,-5,74.28,0,0,,0,0,,10.8,60,,89,9,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2021-01-13T02:00:00,-2,-4.8,-5,79.93,0,0,,0,0,,7.2,30,,89,7,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2021-01-13T03:00:00,-0.9,-0.9,-5,73.94,0,0,,0,0,,3.8,120,1027.1,100,1.1,0,,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
